# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.06666666666666667
# L=16  N=8  t_hop=1.0  V=1.0  tp=0.3  Vp=0.3  rng_seed=42
# ln(D) = 9.462654300590172  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 8.769507120030227 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
78.3500,8.74006221,0.03203752,-0.06439708,0.02620476
78.3550,8.74009253,0.03209587,-0.06440859,0.02620837
78.3600,8.74011821,0.03215468,-0.06442019,0.02621219
78.3650,8.74013918,0.03221375,-0.06443188,0.02621619
78.3700,8.74015536,0.03227288,-0.06444366,0.02622040
78.3750,8.74016666,0.03233184,-0.06445551,0.02622479
78.3800,8.74017303,0.03239041,-0.06446744,0.02622936
78.3850,8.74017439,0.03244834,-0.06447944,0.02623412
78.3900,8.74017067,0.03250541,-0.06449150,0.02623906
78.3950,8.74016179,0.03256141,-0.06450362,0.02624416
78.4000,8.74014768,0.03261614,-0.06451579,0.02624943
78.4050,8.74012822,0.03266945,-0.06452800,0.02625486
78.4100,8.74010332,0.03272120,-0.06454026,0.02626045
78.4150,8.74007283,0.03277131,-0.06455256,0.02626619
78.4200,8.74003662,0.03281976,-0.06456488,0.02627207
78.4250,8.73999453,0.03286655,-0.06457723,0.02627809
78.4300,8.73994637,0.03291176,-0.06458959,0.02628424
78.4350,8.73989196,0.03295551,-0.06460197,0.02629052
78.4400,8.73983109,0.03299800,-0.06461436,0.02629692
78.4450,8.73976353,0.03303945,-0.06462675,0.02630343
78.4500,8.73968906,0.03308014,-0.06463913,0.02631005
78.4550,8.73960745,0.03312038,-0.06465151,0.02631677
78.4600,8.73951846,0.03316051,-0.06466388,0.02632358
78.4650,8.73942186,0.03320089,-0.06467622,0.02633048
78.4700,8.73931741,0.03324189,-0.06468854,0.02633746
78.4750,8.73920492,0.03328386,-0.06470083,0.02634451
78.4800,8.73908418,0.03332715,-0.06471308,0.02635162
78.4850,8.73895503,0.03337207,-0.06472529,0.02635879
78.4900,8.73881731,0.03341889,-0.06473746,0.02636601
78.4950,8.73867092,0.03346784,-0.06474958,0.02637327
78.5000,8.73851578,0.03351909,-0.06476164,0.02638057
78.5050,8.73835188,0.03357272,-0.06477364,0.02638789
78.5100,8.73817922,0.03362879,-0.06478557,0.02639524
78.5150,8.73799788,0.03368727,-0.06479743,0.02640259
78.5200,8.73780799,0.03374804,-0.06480922,0.02640995
78.5250,8.73760973,0.03381096,-0.06482093,0.02641731
78.5300,8.73740334,0.03387579,-0.06483255,0.02642466
78.5350,8.73718914,0.03394226,-0.06484409,0.02643198
78.5400,8.73696748,0.03401004,-0.06485553,0.02643928
78.5450,8.73673879,0.03407877,-0.06486687,0.02644655
78.5500,8.73650357,0.03414805,-0.06487811,0.02645377
78.5550,8.73626235,0.03421745,-0.06488925,0.02646095
78.5600,8.73601574,0.03428655,-0.06490027,0.02646806
78.5650,8.73576438,0.03435488,-0.06491118,0.02647512
78.5700,8.73550899,0.03442201,-0.06492197,0.02648210
78.5750,8.73525028,0.03448748,-0.06493264,0.02648900
78.5800,8.73498905,0.03455085,-0.06494318,0.02649581
78.5850,8.73472609,0.03461169,-0.06495360,0.02650253
78.5900,8.73446223,0.03466960,-0.06496388,0.02650915
78.5950,8.73419832,0.03472417,-0.06497402,0.02651566
78.6000,8.73393520,0.03477502,-0.06498403,0.02652205
78.6050,8.73367373,0.03482179,-0.06499389,0.02652833
78.6100,8.73341476,0.03486416,-0.06500360,0.02653447
78.6150,8.73315912,0.03490180,-0.06501317,0.02654047
78.6200,8.73290762,0.03493444,-0.06502258,0.02654634
78.6250,8.73266106,0.03496181,-0.06503184,0.02655205
78.6300,8.73242019,0.03498369,-0.06504095,0.02655761
78.6350,8.73218573,0.03499987,-0.06504989,0.02656301
78.6400,8.73195835,0.03501020,-0.06505867,0.02656825
78.6450,8.73173869,0.03501453,-0.06506728,0.02657331
78.6500,8.73152731,0.03501279,-0.06507573,0.02657819
78.6550,8.73132474,0.03500491,-0.06508401,0.02658289
78.6600,8.73113144,0.03499090,-0.06509212,0.02658739
78.6650,8.73094782,0.03497078,-0.06510005,0.02659171
78.6700,8.73077423,0.03494462,-0.06510781,0.02659582
78.6750,8.73061096,0.03491256,-0.06511540,0.02659974
78.6800,8.73045822,0.03487475,-0.06512280,0.02660344
78.6850,8.73031619,0.03483139,-0.06513003,0.02660693
78.6900,8.73018498,0.03478274,-0.06513707,0.02661021
78.6950,8.73006464,0.03472908,-0.06514394,0.02661326
78.7000,8.72995517,0.03467073,-0.06515062,0.02661609
78.7050,8.72985654,0.03460802,-0.06515711,0.02661870
78.7100,8.72976864,0.03454133,-0.06516342,0.02662107
78.7150,8.72969134,0.03447105,-0.06516955,0.02662321
78.7200,8.72962445,0.03439758,-0.06517548,0.02662511
78.7250,8.72956777,0.03432131,-0.06518123,0.02662677
78.7300,8.72952105,0.03424266,-0.06518680,0.02662819
78.7350,8.72948401,0.03416202,-0.06519217,0.02662937
78.7400,8.72945635,0.03407976,-0.06519735,0.02663030
78.7450,8.72943776,0.03399626,-0.06520235,0.02663098
78.7500,8.72942788,0.03391183,-0.06520716,0.02663142
78.7550,8.72942638,0.03382679,-0.06521178,0.02663161
78.7600,8.72943287,0.03374137,-0.06521620,0.02663154
78.7650,8.72944699,0.03365581,-0.06522044,0.02663122
78.7700,8.72946836,0.03357026,-0.06522450,0.02663065
78.7750,8.72949659,0.03348484,-0.06522836,0.02662983
78.7800,8.72953128,0.03339962,-0.06523204,0.02662876
78.7850,8.72957206,0.03331459,-0.06523552,0.02662743
78.7900,8.72961853,0.03322972,-0.06523883,0.02662585
78.7950,8.72967031,0.03314489,-0.06524194,0.02662402
78.8000,8.72972700,0.03305995,-0.06524487,0.02662194
78.8050,8.72978823,0.03297470,-0.06524762,0.02661961
78.8100,8.72985361,0.03288888,-0.06525018,0.02661703
78.8150,8.72992278,0.03280221,-0.06525256,0.02661420
78.8200,8.72999537,0.03271435,-0.06525476,0.02661113
78.8250,8.73007100,0.03262494,-0.06525677,0.02660781
78.8300,8.73014932,0.03253361,-0.06525861,0.02660425
78.8350,8.73022997,0.03243995,-0.06526027,0.02660046
78.8400,8.73031260,0.03234356,-0.06526176,0.02659642
78.8450,8.73039686,0.03224405,-0.06526307,0.02659216
78.8500,8.73048243,0.03214100,-0.06526420,0.02658766
78.8550,8.73056895,0.03203406,-0.06526517,0.02658293
78.8600,8.73065612,0.03192285,-0.06526596,0.02657798
78.8650,8.73074362,0.03180707,-0.06526659,0.02657281
78.8700,8.73083112,0.03168642,-0.06526705,0.02656741
78.8750,8.73091835,0.03156066,-0.06526734,0.02656181
78.8800,8.73100500,0.03142960,-0.06526747,0.02655599
78.8850,8.73109081,0.03129311,-0.06526743,0.02654997
78.8900,8.73117550,0.03115110,-0.06526724,0.02654375
78.8950,8.73125883,0.03100355,-0.06526689,0.02653732
78.9000,8.73134056,0.03085049,-0.06526639,0.02653071
78.9050,8.73142048,0.03069201,-0.06526573,0.02652390
78.9100,8.73149837,0.03052829,-0.06526492,0.02651692
78.9150,8.73157406,0.03035952,-0.06526396,0.02650975
78.9200,8.73164738,0.03018599,-0.06526285,0.02650241
78.9250,8.73171818,0.03000801,-0.06526160,0.02649490
78.9300,8.73178632,0.02982597,-0.06526021,0.02648722
78.9350,8.73185172,0.02964027,-0.06525868,0.02647939
78.9400,8.73191427,0.02945138,-0.06525700,0.02647141
78.9450,8.73197392,0.02925981,-0.06525520,0.02646328
78.9500,8.73203062,0.02906608,-0.06525326,0.02645500
78.9550,8.73208433,0.02887076,-0.06525119,0.02644659
78.9600,8.73213507,0.02867443,-0.06524899,0.02643806
78.9650,8.73218284,0.02847769,-0.06524666,0.02642939
78.9700,8.73222767,0.02828116,-0.06524421,0.02642061
78.9750,8.73226962,0.02808548,-0.06524165,0.02641171
78.9800,8.73230875,0.02789128,-0.06523896,0.02640271
78.9850,8.73234515,0.02769920,-0.06523616,0.02639361
78.9900,8.73237892,0.02750989,-0.06523324,0.02638441
78.9950,8.73241016,0.02732400,-0.06523022,0.02637513
79.0000,8.73243900,0.02714216,-0.06522708,0.02636576
79.0050,8.73246558,0.02696500,-0.06522385,0.02635632
79.0100,8.73249004,0.02679316,-0.06522050,0.02634680
79.0150,8.73251253,0.02662722,-0.06521706,0.02633723
79.0200,8.73253323,0.02646780,-0.06521353,0.02632759
79.0250,8.73255229,0.02631546,-0.06520990,0.02631790
79.0300,8.73256990,0.02617076,-0.06520617,0.02630817
79.0350,8.73258623,0.02603421,-0.06520236,0.02629840
79.0400,8.73260147,0.02590630,-0.06519846,0.02628860
79.0450,8.73261581,0.02578748,-0.06519448,0.02627877
79.0500,8.73262944,0.02567816,-0.06519042,0.02626892
79.0550,8.73264256,0.02557869,-0.06518628,0.02625905
79.0600,8.73265536,0.02548937,-0.06518206,0.02624917
79.0650,8.73266803,0.02541044,-0.06517778,0.02623930
79.0700,8.73268079,0.02534207,-0.06517342,0.02622942
79.0750,8.73269382,0.02528435,-0.06516899,0.02621955
79.0800,8.73270732,0.02523730,-0.06516450,0.02620970
79.0850,8.73272150,0.02520087,-0.06515995,0.02619987
79.0900,8.73273655,0.02517491,-0.06515534,0.02619007
79.0950,8.73275267,0.02515920,-0.06515067,0.02618029
79.1000,8.73277004,0.02515343,-0.06514595,0.02617056
79.1050,8.73278885,0.02515723,-0.06514118,0.02616086
79.1100,8.73280928,0.02517013,-0.06513636,0.02615122
79.1150,8.73283151,0.02519160,-0.06513150,0.02614162
79.1200,8.73285569,0.02522107,-0.06512659,0.02613209
79.1250,8.73288200,0.02525788,-0.06512164,0.02612262
79.1300,8.73291057,0.02530134,-0.06511666,0.02611322
79.1350,8.73294152,0.02535075,-0.06511164,0.02610389
79.1400,8.73297499,0.02540534,-0.06510659,0.02609464
79.1450,8.73301105,0.02546437,-0.06510150,0.02608547
79.1500,8.73304980,0.02552708,-0.06509640,0.02607639
79.1550,8.73309128,0.02559272,-0.06509126,0.02606740
79.1600,8.73313554,0.02566056,-0.06508611,0.02605851
79.1650,8.73318257,0.02572991,-0.06508093,0.02604972
79.1700,8.73323236,0.02580011,-0.06507574,0.02604103
79.1750,8.73328487,0.02587054,-0.06507053,0.02603246
79.1800,8.73334001,0.02594067,-0.06506531,0.02602399
79.1850,8.73339769,0.02600999,-0.06506008,0.02601564
79.1900,8.73345776,0.02607809,-0.06505485,0.02600742
79.1950,8.73352007,0.02614461,-0.06504961,0.02599931
79.2000,8.73358440,0.02620926,-0.06504437,0.02599133
79.2050,8.73365054,0.02627184,-0.06503912,0.02598349
79.2100,8.73371823,0.02633221,-0.06503388,0.02597577
79.2150,8.73378718,0.02639032,-0.06502865,0.02596819
79.2200,8.73385709,0.02644618,-0.06502342,0.02596076
79.2250,8.73392763,0.02649985,-0.06501820,0.02595346
79.2300,8.73399844,0.02655149,-0.06501299,0.02594631
79.2350,8.73406915,0.02660129,-0.06500779,0.02593931
79.2400,8.73413940,0.02664951,-0.06500261,0.02593245
79.2450,8.73420878,0.02669645,-0.06499745,0.02592575
79.2500,8.73427691,0.02674244,-0.06499230,0.02591920
79.2550,8.73434338,0.02678786,-0.06498718,0.02591281
79.2600,8.73440782,0.02683312,-0.06498208,0.02590658
79.2650,8.73446983,0.02687863,-0.06497701,0.02590051
79.2700,8.73452906,0.02692482,-0.06497197,0.02589460
79.2750,8.73458515,0.02697213,-0.06496695,0.02588885
79.2800,8.73463777,0.02702099,-0.06496197,0.02588326
79.2850,8.73468662,0.02707182,-0.06495701,0.02587784
79.2900,8.73473144,0.02712504,-0.06495210,0.02587259
79.2950,8.73477198,0.02718101,-0.06494722,0.02586751
79.3000,8.73480805,0.02724011,-0.06494237,0.02586259
79.3050,8.73483949,0.02730263,-0.06493757,0.02585784
79.3100,8.73486618,0.02736888,-0.06493281,0.02585327
79.3150,8.73488805,0.02743907,-0.06492809,0.02584886
79.3200,8.73490506,0.02751340,-0.06492342,0.02584462
79.3250,8.73491724,0.02759201,-0.06491879,0.02584056
79.3300,8.73492466,0.02767498,-0.06491421,0.02583667
79.3350,8.73492740,0.02776232,-0.06490968,0.02583295
79.3400,8.73492564,0.02785402,-0.06490519,0.02582940
79.3450,8.73491957,0.02794996,-0.06490076,0.02582602
79.3500,8.73490941,0.02804999,-0.06489638,0.02582281
79.3550,8.73489544,0.02815391,-0.06489205,0.02581977
79.3600,8.73487798,0.02826143,-0.06488778,0.02581691
79.3650,8.73485736,0.02837222,-0.06488357,0.02581421
79.3700,8.73483394,0.02848588,-0.06487941,0.02581168
79.3750,8.73480814,0.02860198,-0.06487530,0.02580932
79.3800,8.73478035,0.02872001,-0.06487126,0.02580713
79.3850,8.73475101,0.02883944,-0.06486727,0.02580510
79.3900,8.73472055,0.02895969,-0.06486335,0.02580324
79.3950,8.73468944,0.02908014,-0.06485948,0.02580155
79.4000,8.73465812,0.02920015,-0.06485568,0.02580001
79.4050,8.73462703,0.02931903,-0.06485194,0.02579864
79.4100,8.73459664,0.02943611,-0.06484826,0.02579743
79.4150,8.73456737,0.02955068,-0.06484464,0.02579638
79.4200,8.73453965,0.02966204,-0.06484109,0.02579549
79.4250,8.73451387,0.02976949,-0.06483760,0.02579475
79.4300,8.73449042,0.02987236,-0.06483418,0.02579417
79.4350,8.73446967,0.02996995,-0.06483081,0.02579374
79.4400,8.73445193,0.03006164,-0.06482752,0.02579346
79.4450,8.73443750,0.03014680,-0.06482428,0.02579333
79.4500,8.73442665,0.03022487,-0.06482112,0.02579335
79.4550,8.73441961,0.03029531,-0.06481801,0.02579352
79.4600,8.73441656,0.03035764,-0.06481498,0.02579383
79.4650,8.73441766,0.03041144,-0.06481200,0.02579428
79.4700,8.73442301,0.03045634,-0.06480909,0.02579487
79.4750,8.73443267,0.03049205,-0.06480625,0.02579559
79.4800,8.73444667,0.03051833,-0.06480346,0.02579646
79.4850,8.73446498,0.03053504,-0.06480074,0.02579745
79.4900,8.73448755,0.03054208,-0.06479809,0.02579858
79.4950,8.73451426,0.03053946,-0.06479550,0.02579984
79.5000,8.73454497,0.03052723,-0.06479297,0.02580122
79.5050,8.73457950,0.03050556,-0.06479050,0.02580272
79.5100,8.73461762,0.03047465,-0.06478809,0.02580435
79.5150,8.73465908,0.03043480,-0.06478574,0.02580610
79.5200,8.73470358,0.03038637,-0.06478345,0.02580797
79.5250,8.73475082,0.03032980,-0.06478122,0.02580995
79.5300,8.73480044,0.03026557,-0.06477905,0.02581205
79.5350,8.73485210,0.03019423,-0.06477694,0.02581425
79.5400,8.73490542,0.03011637,-0.06477488,0.02581656
79.5450,8.73496001,0.03003261,-0.06477287,0.02581898
79.5500,8.73501548,0.02994363,-0.06477093,0.02582150
79.5550,8.73507145,0.02985009,-0.06476903,0.02582413
79.5600,8.73512753,0.02975271,-0.06476718,0.02582685
79.5650,8.73518335,0.02965217,-0.06476539,0.02582967
79.5700,8.73523856,0.02954918,-0.06476364,0.02583258
79.5750,8.73529282,0.02944441,-0.06476195,0.02583558
79.5800,8.73534584,0.02933852,-0.06476030,0.02583867
79.5850,8.73539733,0.02923213,-0.06475869,0.02584185
79.5900,8.73544707,0.02912582,-0.06475713,0.02584511
79.5950,8.73549486,0.02902015,-0.06475561,0.02584846
79.6000,8.73554055,0.02891558,-0.06475414,0.02585189
79.6050,8.73558404,0.02881257,-0.06475270,0.02585539
79.6100,8.73562527,0.02871148,-0.06475130,0.02585897
79.6150,8.73566424,0.02861265,-0.06474993,0.02586262
79.6200,8.73570100,0.02851632,-0.06474860,0.02586634
79.6250,8.73573563,0.02842271,-0.06474731,0.02587013
79.6300,8.73576830,0.02833198,-0.06474604,0.02587399
79.6350,8.73579918,0.02824423,-0.06474481,0.02587791
79.6400,8.73582852,0.02815952,-0.06474360,0.02588190
79.6450,8.73585658,0.02807788,-0.06474241,0.02588594
79.6500,8.73588368,0.02799930,-0.06474125,0.02589004
79.6550,8.73591015,0.02792375,-0.06474012,0.02589420
79.6600,8.73593636,0.02785119,-0.06473900,0.02589842
79.6650,8.73596268,0.02778155,-0.06473790,0.02590268
79.6700,8.73598949,0.02771479,-0.06473682,0.02590700
79.6750,8.73601720,0.02765083,-0.06473575,0.02591136
79.6800,8.73604618,0.02758964,-0.06473470,0.02591577
79.6850,8.73607679,0.02753119,-0.06473365,0.02592022
79.6900,8.73610939,0.02747548,-0.06473262,0.02592472
79.6950,8.73614430,0.02742252,-0.06473159,0.02592925
79.7000,8.73618180,0.02737236,-0.06473056,0.02593383
79.7050,8.73622213,0.02732507,-0.06472954,0.02593844
79.7100,8.73626549,0.02728078,-0.06472851,0.02594309
79.7150,8.73631202,0.02723961,-0.06472749,0.02594777
79.7200,8.73636180,0.02720173,-0.06472646,0.02595248
79.7250,8.73641486,0.02716736,-0.06472543,0.02595722
79.7300,8.73647115,0.02713670,-0.06472439,0.02596199
79.7350,8.73653057,0.02710999,-0.06472334,0.02596678
79.7400,8.73659296,0.02708750,-0.06472228,0.02597160
79.7450,8.73665806,0.02706949,-0.06472120,0.02597644
79.7500,8.73672560,0.02705623,-0.06472011,0.02598130
79.7550,8.73679522,0.02704797,-0.06471900,0.02598619
79.7600,8.73686650,0.02704498,-0.06471787,0.02599108
79.7650,8.73693898,0.02704749,-0.06471672,0.02599600
79.7700,8.73701216,0.02705571,-0.06471555,0.02600093
79.7750,8.73708549,0.02706982,-0.06471435,0.02600587
79.7800,8.73715840,0.02708997,-0.06471312,0.02601082
79.7850,8.73723028,0.02711625,-0.06471186,0.02601579
79.7900,8.73730053,0.02714874,-0.06471058,0.02602075
79.7950,8.73736853,0.02718744,-0.06470926,0.02602573
79.8000,8.73743366,0.02723232,-0.06470790,0.02603071
79.8050,8.73749531,0.02728329,-0.06470651,0.02603569
79.8100,8.73755290,0.02734021,-0.06470508,0.02604067
79.8150,8.73760587,0.02740288,-0.06470361,0.02604565
79.8200,8.73765369,0.02747107,-0.06470210,0.02605062
79.8250,8.73769589,0.02754449,-0.06470055,0.02605559
79.8300,8.73773203,0.02762281,-0.06469895,0.02606055
79.8350,8.73776175,0.02770565,-0.06469730,0.02606551
79.8400,8.73778471,0.02779260,-0.06469561,0.02607045
79.8450,8.73780068,0.02788322,-0.06469386,0.02607538
79.8500,8.73780948,0.02797704,-0.06469207,0.02608030
79.8550,8.73781098,0.02807357,-0.06469022,0.02608520
79.8600,8.73780514,0.02817227,-0.06468832,0.02609007
79.8650,8.73779200,0.02827263,-0.06468637,0.02609493
79.8700,8.73777165,0.02837410,-0.06468435,0.02609977
79.8750,8.73774426,0.02847613,-0.06468229,0.02610458
79.8800,8.73771005,0.02857816,-0.06468016,0.02610936
79.8850,8.73766933,0.02867966,-0.06467797,0.02611411
79.8900,8.73762243,0.02878007,-0.06467572,0.02611884
79.8950,8.73756977,0.02887887,-0.06467341,0.02612352
79.9000,8.73751177,0.02897554,-0.06467103,0.02612817
79.9050,8.73744893,0.02906958,-0.06466859,0.02613278
79.9100,8.73738175,0.02916052,-0.06466609,0.02613735
79.9150,8.73731078,0.02924791,-0.06466352,0.02614188
79.9200,8.73723656,0.02933135,-0.06466089,0.02614636
79.9250,8.73715966,0.02941044,-0.06465819,0.02615079
79.9300,8.73708064,0.02948485,-0.06465542,0.02615517
79.9350,8.73700006,0.02955428,-0.06465258,0.02615950
79.9400,8.73691845,0.02961848,-0.06464967,0.02616377
79.9450,8.73683633,0.02967724,-0.06464669,0.02616798
79.9500,8.73675420,0.02973042,-0.06464365,0.02617213
79.9550,8.73667250,0.02977791,-0.06464053,0.02617621
79.9600,8.73659166,0.02981967,-0.06463735,0.02618023
79.9650,8.73651205,0.02985572,-0.06463409,0.02618418
79.9700,8.73643398,0.02988611,-0.06463077,0.02618805
79.9750,8.73635773,0.02991099,-0.06462737,0.02619185
79.9800,8.73628352,0.02993052,-0.06462390,0.02619557
79.9850,8.73621149,0.02994496,-0.06462036,0.02619921
79.9900,8.73614175,0.02995459,-0.06461675,0.02620276
79.9950,8.73607434,0.02995976,-0.06461307,0.02620623
80.0000,8.73600924,0.02996085,-0.06460933,0.02620961
80.0050,8.73594639,0.02995830,-0.06460551,0.02621289
80.0100,8.73588565,0.02995258,-0.06460162,0.02621608
80.0150,8.73582686,0.02994419,-0.06459766,0.02621917
80.0200,8.73576978,0.02993366,-0.06459363,0.02622216
80.0250,8.73571417,0.02992155,-0.06458954,0.02622505
80.0300,8.73565972,0.02990842,-0.06458538,0.02622782
80.0350,8.73560609,0.02989485,-0.06458115,0.02623049
80.0400,8.73555293,0.02988141,-0.06457685,0.02623305
80.0450,8.73549986,0.02986867,-0.06457249,0.02623549
80.0500,8.73544650,0.02985720,-0.06456807,0.02623781
80.0550,8.73539243,0.02984753,-0.06456358,0.02624001
80.0600,8.73533727,0.02984016,-0.06455903,0.02624209
80.0650,8.73528062,0.02983560,-0.06455442,0.02624404
80.0700,8.73522210,0.02983427,-0.06454975,0.02624586
80.0750,8.73516133,0.02983658,-0.06454502,0.02624756
80.0800,8.73509798,0.02984290,-0.06454023,0.02624911
80.0850,8.73503172,0.02985351,-0.06453538,0.02625054
80.0900,8.73496227,0.02986869,-0.06453048,0.02625182
80.0950,8.73488938,0.02988864,-0.06452552,0.02625297
80.1000,8.73481281,0.02991349,-0.06452052,0.02625397
80.1050,8.73473240,0.02994334,-0.06451546,0.02625483
80.1100,8.73464801,0.02997822,-0.06451035,0.02625554
80.1150,8.73455953,0.03001813,-0.06450519,0.02625610
80.1200,8.73446691,0.03006298,-0.06449999,0.02625651
80.1250,8.73437013,0.03011268,-0.06449474,0.02625677
80.1300,8.73426921,0.03016704,-0.06448945,0.02625688
80.1350,8.73416420,0.03022589,-0.06448411,0.02625683
80.1400,8.73405520,0.03028898,-0.06447874,0.02625662
80.1450,8.73394232,0.03035605,-0.06447333,0.02625626
80.1500,8.73382571,0.03042683,-0.06446789,0.02625573
80.1550,8.73370555,0.03050100,-0.06446241,0.02625505
80.1600,8.73358203,0.03057827,-0.06445690,0.02625421
80.1650,8.73345536,0.03065831,-0.06445136,0.02625320
80.1700,8.73332577,0.03074080,-0.06444580,0.02625203
80.1750,8.73319347,0.03082546,-0.06444021,0.02625070
80.1800,8.73305871,0.03091197,-0.06443459,0.02624920
80.1850,8.73292174,0.03100006,-0.06442896,0.02624754
80.1900,8.73278278,0.03108947,-0.06442330,0.02624572
80.1950,8.73264207,0.03117996,-0.06441763,0.02624373
80.2000,8.73249985,0.03127131,-0.06441195,0.02624158
80.2050,8.73235635,0.03136333,-0.06440625,0.02623927
80.2100,8.73221177,0.03145585,-0.06440055,0.02623679
80.2150,8.73206633,0.03154872,-0.06439484,0.02623414
80.2200,8.73192024,0.03164180,-0.06438912,0.02623134
80.2250,8.73177368,0.03173499,-0.06438341,0.02622838
80.2300,8.73162685,0.03182816,-0.06437769,0.02622525
80.2350,8.73147993,0.03192122,-0.06437198,0.02622196
80.2400,8.73133311,0.03201408,-0.06436627,0.02621852
80.2450,8.73118656,0.03210662,-0.06436057,0.02621492
80.2500,8.73104049,0.03219875,-0.06435488,0.02621116
80.2550,8.73089506,0.03229035,-0.06434921,0.02620725
80.2600,8.73075049,0.03238127,-0.06434355,0.02620319
80.2650,8.73060698,0.03247138,-0.06433791,0.02619898
80.2700,8.73046476,0.03256049,-0.06433230,0.02619462
80.2750,8.73032405,0.03264843,-0.06432671,0.02619012
80.2800,8.73018510,0.03273496,-0.06432114,0.02618547
80.2850,8.73004820,0.03281986,-0.06431560,0.02618068
80.2900,8.72991363,0.03290288,-0.06431010,0.02617575
80.2950,8.72978170,0.03298374,-0.06430463,0.02617069
80.3000,8.72965275,0.03306216,-0.06429920,0.02616549
80.3050,8.72952711,0.03313782,-0.06429381,0.02616016
80.3100,8.72940517,0.03321043,-0.06428847,0.02615470
80.3150,8.72928730,0.03327966,-0.06428317,0.02614912
