# PBC momentum-sector ED  L=17 N=6 t=1.0 V=1.0 tp=0.0 Vp=0.0  O=n_2*n_3 (1-indexed)
sector,energy,O_expval
5,0.1245896638,0.0967241393
5,0.1288480626,0.0968800402
5,0.1294477479,0.0884399334
5,0.1758071095,0.1234535043
5,0.1801445082,0.1167588372
5,0.1999805716,0.1129955737
5,0.2063868777,0.0976629804
5,0.2352034695,0.1259727238
5,0.2750917020,0.0896653993
5,0.2802397217,0.1060117256
5,0.2883789718,0.1281698624
5,0.2951638988,0.0587020064
5,0.2996836157,0.0868353798
5,0.3069475100,0.1204454602
5,0.3527955294,0.0975152809
5,0.3528729597,0.1070748532
5,0.3547730116,0.1079985444
5,0.3803179325,0.1275185239
5,0.3824946436,0.1191639029
5,0.4127949034,0.1260435171
5,0.4267466401,0.0789693603
5,0.4362454616,0.0944387262
5,0.4368738757,0.1014806476
5,0.4443193574,0.1138855182
5,0.4494742813,0.1285191221
5,0.4852498739,0.0935722520
5,0.5109907738,0.0912154870
5,0.5546673482,0.0783633097
5,0.5644315992,0.0776242631
5,0.5796783299,0.1091074298
5,0.5842339169,0.0936256493
5,0.5861675638,0.1196340184
5,0.5917961905,0.1263443288
5,0.6138023159,0.1124394612
5,0.6272367203,0.1227267020
5,0.6343246213,0.1157159781
5,0.6354003353,0.0811073932
5,0.6367076962,0.0979468944
5,0.6422553478,0.1022462070
5,0.6470155473,0.0944834198
5,0.6470155473,0.1182987367
5,0.6470155473,0.0952908358
5,0.6585504869,0.1216354546
5,0.6736215165,0.1138160723
5,0.6954248658,0.1092876202
5,0.7016964519,0.1442927990
5,0.7243114143,0.1291453424
5,0.7243114143,0.1271121654
5,0.7243114143,0.1147176601
5,0.7343036191,0.0874915248
5,0.7489017630,0.1026554100
5,0.7550021779,0.0678402986
5,0.7764352519,0.0868837335
5,0.7938915901,0.1194055789
5,0.8085183648,0.1149065816
5,0.8279185748,0.1243102137
5,0.8311587109,0.1148951600
5,0.8564455810,0.0805885905
5,0.8583999849,0.1005431677
5,0.8746737899,0.1024700848
5,0.8885788952,0.1178502307
5,0.8885788952,0.1220294739
5,0.8885788952,0.1126068662
5,0.8927305572,0.1200091117
5,0.9022235361,0.1287694724
5,0.9052935183,0.1016476067
5,0.9099409871,0.1094309673
5,0.9247071285,0.0675226823
5,0.9528864138,0.0860890471
5,0.9642066987,0.1436709565
5,0.9794759906,0.0911256714
5,1.0053373357,0.1296623177
5,1.0120336123,0.0902952394
5,1.0258204215,0.1108043833
5,1.0449958491,0.0995444573
5,1.0636074823,0.0958837494
5,1.0698342654,0.1132634556
5,1.0747447858,0.0959845565
5,1.0792513907,0.1062735124
5,1.0849768621,0.1039219835
5,1.0871869363,0.1372282232
5,1.1029742432,0.1134555047
5,1.1094677157,0.1057345495
5,1.1304403989,0.0884832744
5,1.1478067558,0.1113125995
5,1.1596461819,0.1237726891
5,1.1670897734,0.1016059999
5,1.1926957731,0.1067549269
5,1.1926957731,0.1162528824
5,1.1926957731,0.1082590261
5,1.2099831084,0.0665311526
5,1.2145772165,0.1009023674
5,1.2653975267,0.1353692017
5,1.2740943305,0.1472927703
5,1.2903413119,0.1025501777
5,1.2980492043,0.1213201766
5,1.3023773731,0.1145554138
5,1.3357426405,0.1261430832
5,1.3484743709,0.0971824659
5,1.3506263451,0.1361804637
5,1.3552850735,0.0849432778
5,1.3589333691,0.0752189526
5,1.3670018521,0.1270606711
5,1.3714553773,0.1050836734
5,1.3833809663,0.1516762135
5,1.3851537812,0.1108619606
5,1.4248197795,0.0856430804
5,1.4317464877,0.1342069528
5,1.4318061507,0.1356949022
5,1.4338298382,0.1220417897
5,1.4418581731,0.0923930321
5,1.4470876549,0.1175967673
5,1.4565092399,0.1212769474
5,1.5072986321,0.1062117303
5,1.5108605480,0.1063756919
5,1.5221850228,0.1241378003
5,1.5332607418,0.1072165642
5,1.5500900315,0.0873235637
5,1.5655196317,0.1510803337
5,1.5810688847,0.1124079145
5,1.5898964031,0.0934204085
5,1.5914153695,0.1174036662
5,1.5914153695,0.0910253616
5,1.5914153695,0.0940724592
5,1.5951784852,0.1317791671
5,1.5970587593,0.1235547340
5,1.5985909849,0.1324475944
5,1.6057886109,0.0853836182
5,1.6271987731,0.1130676544
5,1.6726183100,0.0987300148
5,1.6757687880,0.0758928918
5,1.6825683221,0.1018923331
5,1.6886071751,0.1099642716
5,1.6906108250,0.1309627134
5,1.7220287422,0.1384622296
5,1.7268997869,0.1316357376
5,1.7312135648,0.0691779478
5,1.7467592274,0.0990435318
5,1.7669959384,0.1123053880
5,1.7708367875,0.1134370276
5,1.7761401004,0.0922245718
5,1.7768507543,0.1464244772
5,1.7893396708,0.1305629070
5,1.8007170321,0.1416472723
5,1.8444013989,0.1178538396
5,1.8635047543,0.1167812999
5,1.8661801060,0.1089642558
5,1.9018074140,0.1497730146
5,1.9085685614,0.1138563102
5,1.9160911510,0.0942453776
5,1.9163289861,0.0931926194
5,1.9220132771,0.1002030781
5,1.9256917802,0.1018536269
5,1.9272997916,0.1462704908
5,1.9634831587,0.0875708465
5,1.9667385407,0.1014657970
5,1.9708193668,0.1265753750
5,1.9848189331,0.0717151005
5,1.9965261004,0.1060261733
5,2.0003190655,0.1100892260
5,2.0162600151,0.1525834946
5,2.0195669134,0.1151243592
5,2.0208507506,0.0849407886
5,2.0208507506,0.1133818911
5,2.0208507506,0.1098415973
5,2.0271736771,0.1266870011
5,2.0433997504,0.1022836323
5,2.0439876594,0.1445104571
5,2.0450540672,0.1052618372
5,2.0496207554,0.0948254380
5,2.0704756126,0.1289933395
5,2.0829799487,0.1051024570
5,2.1050715029,0.1296595367
5,2.1065508543,0.1558806877
5,2.1156186729,0.0738653877
5,2.1280678822,0.1180703353
5,2.1362541130,0.1258444383
5,2.1409873442,0.0933917530
5,2.1412510898,0.1320333855
5,2.1412510898,0.1347788131
5,2.1412510898,0.1422993549
5,2.1982553874,0.1446321272
5,2.2008365217,0.1212743507
5,2.2008365217,0.1289473117
5,2.2008365217,0.1261359686
5,2.2269876190,0.0755199196
5,2.2804753040,0.0839263284
5,2.2852111888,0.1091811154
5,2.2873561268,0.1271530201
5,2.2908056743,0.1037049325
5,2.2908056743,0.1032249401
5,2.2908056743,0.1206528240
5,2.3195656865,0.0521457021
5,2.3301615790,0.1264402612
5,2.3397630383,0.1474453742
5,2.3990913685,0.1077064139
5,2.3990913685,0.1188959596
5,2.3990913685,0.0994922772
5,2.4089523551,0.0896070164
5,2.4203865825,0.1420030223
5,2.4227539996,0.1035253765
5,2.4283899962,0.1073942834
5,2.4362250628,0.1321195947
5,2.4367277067,0.1142213189
5,2.4427827285,0.1419799225
5,2.4677277689,0.0890376418
5,2.4774575838,0.1358234847
5,2.4774575838,0.1332671916
5,2.4774575838,0.1426126508
5,2.4968349450,0.1160105958
5,2.4968349450,0.1231191405
5,2.4968349450,0.1407857178
5,2.5065935268,0.0629264743
5,2.5124494161,0.1208255820
5,2.5386131400,0.0924589318
5,2.5655897591,0.1350402862
5,2.5731355066,0.1057464539
5,2.6018144823,0.1430240714
5,2.6331208252,0.1529562503
5,2.6377839242,0.0905012426
5,2.6578925482,0.0911141309
5,2.6641934536,0.1148035571
5,2.6656778391,0.1228798624
5,2.6665433898,0.0865070070
5,2.6742185422,0.1215410498
5,2.6907063238,0.1108164940
5,2.6949768789,0.1452855686
5,2.7043757961,0.1370421064
5,2.7284472833,0.1102063090
5,2.7787192837,0.1230387174
5,2.7874269052,0.1342755020
5,2.8024927776,0.1513103738
5,2.8081298402,0.1468546765
5,2.8081298402,0.1410337795
5,2.8081298402,0.1633598778
5,2.8095151303,0.1513451321
5,2.8105865121,0.0879002004
5,2.8248184421,0.1070673140
5,2.8269121337,0.0892476386
5,2.8273621572,0.1178406444
5,2.8312202609,0.1177778002
5,2.8700891284,0.1444562186
5,2.8798178174,0.1048357309
5,2.8892091469,0.1215523043
5,2.8973789461,0.1172640986
5,2.8973789461,0.1455411420
5,2.8973789461,0.1286323704
5,2.8983542004,0.1481652268
5,2.9143995736,0.1202195180
5,2.9274415107,0.0676726100
5,2.9591326298,0.1340837660
5,2.9608998119,0.0723432593
5,2.9749459298,0.1081958954
5,2.9959108913,0.1357541457
5,2.9981944619,0.1396238631
5,3.0380048582,0.0979306565
5,3.0604061279,0.1227253735
5,3.0604061279,0.0849881992
5,3.0604061279,0.1293020012
5,3.0604061279,0.1309951837
5,3.0673746814,0.1210825278
5,3.0709267168,0.1220667447
5,3.0807644548,0.1282612274
5,3.0898797632,0.1476870732
5,3.1137059164,0.1249560928
5,3.1137059164,0.1175489512
5,3.1137059164,0.1088210354
5,3.1335948601,0.0961918675
5,3.1358919494,0.1172812858
5,3.1368835697,0.0896798663
5,3.1543218178,0.1088956015
5,3.1834466157,0.1192453378
5,3.1998493192,0.1080190989
5,3.2053543526,0.1380020115
5,3.2211211990,0.1556559180
5,3.2211211990,0.1521273802
5,3.2211211990,0.1543163386
5,3.2242292156,0.0870334857
5,3.2270904327,0.1108156557
5,3.2386442294,0.1189503261
5,3.2421913095,0.1077678377
5,3.3089884957,0.1014128057
5,3.3097343613,0.1080252720
5,3.3136770053,0.0979099654
5,3.3221876466,0.1525012034
5,3.3352922245,0.1181882809
5,3.3352922245,0.1339750644
5,3.3352922245,0.1123145465
5,3.3456327864,0.1365849174
5,3.3980146582,0.1181666582
5,3.4090521920,0.1188806665
5,3.4201395106,0.1206443467
5,3.4278788045,0.1461217595
5,3.4358260849,0.0613489758
5,3.4452128746,0.1362280968
5,3.5073622023,0.1201138270
5,3.5091909863,0.1371172559
5,3.5171743336,0.1403796345
5,3.5171743336,0.1465163453
5,3.5171743336,0.1408200458
5,3.5384936039,0.1634780115
5,3.5442902234,0.0935987695
5,3.5488568745,0.1314431286
5,3.5488568745,0.1316615184
5,3.5488568745,0.1218716927
5,3.5534961686,0.1192336035
5,3.5665783270,0.1201671059
5,3.5811187619,0.1446711832
5,3.5980777624,0.0893588856
5,3.6064433828,0.1363477602
5,3.6211659056,0.1582299072
5,3.6211659056,0.1535643197
5,3.6211659056,0.1494372439
5,3.6276944377,0.1217951654
5,3.6326513267,0.0884164450
5,3.6473238652,0.1155959976
5,3.6706560859,0.1287671641
5,3.6904815474,0.1055400155
5,3.6910300506,0.1081274740
5,3.7157510315,0.1186979479
5,3.7328170728,0.1047982233
5,3.7455523084,0.1361390680
5,3.7502716743,0.1079922015
5,3.7802998903,0.1384451289
5,3.7869271950,0.1368545755
5,3.7931521810,0.1225786469
5,3.7987209652,0.1625636933
5,3.8032657226,0.0898975074
5,3.8472598083,0.0934471783
5,3.8508380150,0.0888202578
5,3.8543638316,0.1458617301
5,3.8603759327,0.1073124725
5,3.8756551130,0.1307537617
5,3.8820389656,0.1325543393
5,3.9560495739,0.1150284351
5,3.9636170725,0.1275344144
5,3.9699382723,0.0973896385
5,3.9723513448,0.1245160442
5,3.9839476184,0.1523304908
5,3.9922035218,0.1476550713
5,3.9939643173,0.1217874065
5,4.0118285109,0.1250486024
5,4.0496248281,0.0723316148
5,4.0567556160,0.1351673056
5,4.0781166587,0.1279236604
5,4.0781166587,0.1237138297
5,4.0781166587,0.1186799405
5,4.0970321380,0.1619011177
5,4.1003982713,0.1219531264
5,4.1114746630,0.1631421589
5,4.1114746630,0.1708376730
5,4.1114746630,0.1624335945
5,4.1277619438,0.1084100280
5,4.1535052219,0.1547349125
5,4.1600616356,0.1139392415
5,4.1799707333,0.1180698960
5,4.1904964703,0.1241979893
5,4.1949169879,0.1298737926
5,4.1986929627,0.1238226293
5,4.2140876435,0.1142532906
5,4.2528591462,0.1440642230
5,4.2552051556,0.1484307237
5,4.2965801375,0.0977188838
5,4.3155593459,0.1106851646
5,4.3222751674,0.1146633796
5,4.3602925999,0.1571016226
5,4.3621730213,0.1592579410
5,4.3690906807,0.1281497124
5,4.3820134861,0.1020773522
5,4.3837405746,0.0929839292
5,4.3924643765,0.1730153486
5,4.3989778721,0.1518628822
5,4.4095001276,0.1217126709
5,4.4095001276,0.1415762576
5,4.4095001276,0.1171771211
5,4.4377326756,0.1432668061
5,4.5185165960,0.1189650018
5,4.5530124072,0.1378618039
5,4.5625409457,0.0970395514
5,4.5666641583,0.1264761772
5,4.5666641583,0.1252374215
5,4.5666641583,0.1456681874
5,4.5678420036,0.1324636300
5,4.5943662319,0.1474614954
5,4.6038305576,0.0910242030
5,4.6043463423,0.1552306382
5,4.6258381615,0.1790415681
5,4.6274104323,0.1139239337
5,4.6313156261,0.1027601600
5,4.6549589479,0.1713166833
5,4.6714648157,0.1276026211
5,4.6799366477,0.1208255551
5,4.6838202330,0.1328313412
5,4.7043596421,0.1179337945
5,4.7053338071,0.1550194486
5,4.7307385543,0.1041096093
5,4.7428923623,0.1035646201
5,4.7654156470,0.1326735963
5,4.7786407417,0.0949237890
5,4.8207488896,0.1185896203
5,4.8845007965,0.1329730107
5,4.9167934912,0.1303861319
5,4.9173511897,0.1398212635
5,4.9195424479,0.1105697715
5,4.9375337655,0.1550778445
5,4.9375337655,0.1469860471
5,4.9375337655,0.1585629517
5,4.9391514463,0.1467622214
5,4.9804539728,0.0874397804
5,4.9878038869,0.1077484459
5,4.9919601718,0.1018051117
5,4.9922658998,0.1593894704
5,5.0040937694,0.1175730166
5,5.1099294059,0.1028359195
5,5.1156338159,0.1596410152
5,5.1305561732,0.1252148580
5,5.1325018185,0.1389077186
5,5.1666212684,0.1318458175
5,5.1666212684,0.1232039014
5,5.1666212684,0.1290730326
5,5.1963081634,0.0919815913
5,5.2153336666,0.1718994113
5,5.2153336666,0.1668711197
5,5.2153336666,0.1804800870
5,5.2297744647,0.0981245256
5,5.2829539251,0.1205292121
5,5.2958910243,0.1433422988
5,5.2972339617,0.1237966910
5,5.3081733668,0.1559568404
5,5.3126331508,0.0931613856
5,5.3582165488,0.1015467525
5,5.4291036612,0.1446964642
5,5.4296619167,0.1251986771
5,5.4311951801,0.1481037503
5,5.4500761929,0.1458731889
5,5.4898602337,0.1031797885
5,5.4921605499,0.1043303936
5,5.5213820462,0.1382771487
5,5.5590930849,0.1516510458
5,5.5806322805,0.1657528212
5,5.6026345389,0.1762255738
5,5.6126808086,0.1294952228
5,5.6270942855,0.0953836887
5,5.6584786752,0.1395280085
5,5.6908473877,0.1231281059
5,5.6931978368,0.0939942551
5,5.7146882364,0.1655482510
5,5.8092019099,0.1386353830
5,5.8103807979,0.1467885489
5,5.8103807979,0.1379478042
5,5.8103807979,0.1357878375
5,5.8149248812,0.1206457888
5,5.8157058476,0.0851905726
5,5.8361090003,0.0856651885
5,5.8392529885,0.1618456484
5,5.8715042924,0.1192603558
5,5.8735872959,0.1719963431
5,5.8893055839,0.0994272830
5,5.9581285217,0.0869240788
5,5.9820700331,0.1632045374
5,6.0317196149,0.1444140593
5,6.0547574833,0.1344348555
5,6.1144654769,0.1005540454
5,6.1190514255,0.0946225778
5,6.1732190556,0.1259801497
5,6.1790715222,0.1459322475
5,6.2142642344,0.0695962147
5,6.2317022363,0.1252641525
5,6.2317022363,0.1243355595
5,6.2317022363,0.1328823636
5,6.2409963862,0.1586747131
5,6.2409963862,0.1496028281
5,6.2409963862,0.1652208402
5,6.3922678919,0.1500159169
5,6.3922678919,0.1609433501
5,6.3922678919,0.1631680001
5,6.3922678919,0.1228963160
5,6.4015545879,0.1584421445
5,6.4323661591,0.1207250915
5,6.4591954247,0.1044688021
5,6.4738177474,0.1389064359
5,6.4930938922,0.1053610574
5,6.5219154412,0.1298429958
5,6.6086091196,0.0812283790
5,6.6896071134,0.1508277751
5,6.7051539237,0.1497665764
5,6.7121431637,0.0955437502
5,6.7662606061,0.0572111158
5,6.8301654985,0.1582612947
5,6.8369305182,0.1434025454
5,6.8553918141,0.1508024850
5,6.9094647624,0.1335807093
5,6.9094647624,0.1305420974
5,6.9094647624,0.1446680720
5,6.9155736067,0.0962815633
5,6.9787893145,0.1205553629
5,7.0793150565,0.1544188804
5,7.0996564984,0.1251756368
5,7.2937459488,0.1381522215
5,7.2937459488,0.1482196388
5,7.2937459488,0.1430466659
5,7.3165600082,0.1352858944
5,7.3198988411,0.1067301238
5,7.4302903742,0.1272975976
5,7.4406723338,0.1041240427
5,7.5328731364,0.0919597767
5,7.5766742195,0.1460215787
5,7.5915183717,0.1041030581
5,7.7061061933,0.1248582335
5,7.7417805830,0.1303544540
5,7.7417805830,0.1384811596
5,7.7417805830,0.1162161820
5,7.7987807295,0.1395795102
5,8.0286290653,0.1238751020
5,8.0286290653,0.1357378380
5,8.0286290653,0.1277488030
5,8.0745002282,0.1120312988
5,8.3724869136,0.1111348278
5,8.4642655597,0.1029934789
5,8.6464069250,0.1195781929
5,8.7956656441,0.1058239891
5,9.4361059686,0.0894278135
5,9.5294043572,0.0894136183
6,-8.4931779057,0.0282637608
6,-6.9702483294,0.0425853758
6,-6.2148315783,0.0334711339
6,-5.8372182267,0.0538176580
6,-5.8015924804,0.0503637356
6,-5.4271959490,0.0443848589
6,-5.4011090535,0.0563396366
6,-5.3781334878,0.0511861030
6,-5.2342295579,0.0598465282
6,-5.1018685635,0.0715697201
6,-5.0249257040,0.0613929447
6,-4.9022080748,0.0494422343
6,-4.8504066921,0.0547421980
6,-4.8312560157,0.0768005805
6,-4.6587907781,0.0540876115
6,-4.5470394090,0.0779643999
6,-4.5216966139,0.0794423306
6,-4.4938516964,0.0647641526
6,-4.4907019635,0.0533334258
6,-4.4676252610,0.0722370037
6,-4.3486121928,0.0721841670
6,-4.3124892403,0.0643784168
6,-4.0822908307,0.0839097268
6,-4.0438940933,0.0644268017
6,-4.0051221392,0.0664819280
6,-3.8432613192,0.0632673989
6,-3.8057001251,0.0606040109
6,-3.7472225822,0.0721462531
6,-3.6288305608,0.0899830264
6,-3.6159631969,0.0719975047
6,-3.5904611519,0.0870952763
6,-3.5845704866,0.0743720914
6,-3.4719725074,0.0782205104
6,-3.4687657369,0.0919950027
6,-3.4338836765,0.0659384841
6,-3.3914699125,0.0690952814
6,-3.3900105858,0.0717536908
6,-3.3230966633,0.0785540927
6,-3.3108937150,0.0680328075
6,-3.2094448834,0.0759530438
6,-3.1212268822,0.0607858913
6,-3.1152642837,0.0636263575
6,-3.0212943094,0.0834469590
6,-3.0015663981,0.0944712628
6,-2.9960208866,0.0734418278
6,-2.9671959525,0.0719815873
6,-2.9410962319,0.0817468813
6,-2.9068703022,0.0823330024
6,-2.8975926923,0.0981228771
6,-2.8854210768,0.0986051330
6,-2.8744503305,0.0735808586
6,-2.7757890295,0.0821887764
6,-2.7322932057,0.0783556091
6,-2.7090696277,0.0734579148
6,-2.6736548179,0.0984302461
6,-2.6615317455,0.1020168487
6,-2.6557655318,0.0841865618
6,-2.6000522998,0.0689446885
6,-2.5618145025,0.0800408350
6,-2.5128727462,0.0727837396
6,-2.4157670804,0.0832609929
6,-2.3917079455,0.0755583136
6,-2.3916967689,0.0904027582
6,-2.3517657024,0.1026230443
6,-2.3466817332,0.0718391062
6,-2.3206057491,0.0739737251
6,-2.3199174461,0.0717055311
6,-2.2586594213,0.0990147370
6,-2.2399017216,0.1061447729
6,-2.2006039257,0.0882058267
6,-2.1881653573,0.0867824522
6,-2.1734120009,0.0814588966
6,-2.1669256589,0.0754842328
6,-2.1061641389,0.0909296009
6,-2.0986329246,0.0882419448
6,-2.0585934683,0.0821225220
6,-2.0569887352,0.1081453938
6,-2.0335641057,0.0752843712
6,-1.9916201359,0.0857751101
6,-1.9823782658,0.0870908885
6,-1.9702123456,0.0684934713
6,-1.9345020316,0.1064281875
6,-1.9004550166,0.0831405733
6,-1.8487959342,0.0997634028
6,-1.8463377766,0.0727736308
6,-1.8391949893,0.1080110252
6,-1.8349652835,0.1067718397
6,-1.8144052831,0.0663495861
6,-1.7895101734,0.1086194882
6,-1.7233091354,0.0914785922
6,-1.6686301631,0.0909308559
6,-1.6461875113,0.1059928773
6,-1.6024976971,0.0750088151
6,-1.5931255830,0.0859096947
6,-1.5859081953,0.0890727705
6,-1.5514271297,0.0969623389
6,-1.5414135819,0.0824539514
6,-1.5118201770,0.0904165116
6,-1.4561431018,0.1135596234
6,-1.4547322980,0.0983878047
6,-1.4534183154,0.0894488714
6,-1.4507848036,0.0829364487
6,-1.4335993084,0.0750280627
6,-1.4290771878,0.1097113240
6,-1.4265887590,0.1019914467
6,-1.3965423131,0.0819632446
6,-1.3888820451,0.0860870442
6,-1.3852818055,0.1070178398
6,-1.3611322087,0.0676126852
6,-1.3247593311,0.0826030739
6,-1.2801181135,0.0987878138
6,-1.2738022455,0.1140341006
6,-1.2693720994,0.0750333707
6,-1.2030865487,0.1059861236
6,-1.2030865487,0.0920340582
6,-1.2030865487,0.1024895817
6,-1.1604473740,0.1132390678
6,-1.1456184331,0.0687239194
6,-1.1409211606,0.1104043332
6,-1.1381371986,0.0997173655
6,-1.1335250963,0.0977010961
6,-1.1251932258,0.0864586621
6,-1.1123777764,0.0539542454
6,-1.0553135128,0.0682418576
6,-1.0334085796,0.0936660536
6,-1.0304299184,0.0814106033
6,-0.9900581544,0.0847903258
6,-0.9887081056,0.1171616352
6,-0.9580131900,0.1043175140
6,-0.9558178827,0.1027203667
6,-0.9380345480,0.0979980980
6,-0.8639101970,0.0991336795
6,-0.8580440882,0.0943497483
6,-0.8470422164,0.0943660020
6,-0.8462177686,0.0771252883
6,-0.8328086535,0.1194348254
6,-0.8012847045,0.1171335382
6,-0.7827196252,0.0444911272
6,-0.7612687543,0.0915083331
6,-0.7503182930,0.0826273179
6,-0.7185122899,0.0960179254
6,-0.7132798646,0.0995759376
6,-0.6956709591,0.0981277775
6,-0.6227751160,0.0865545924
6,-0.6179327448,0.0773930255
6,-0.6078992040,0.0755837343
6,-0.5837693202,0.0899030132
6,-0.5597745180,0.0925381886
6,-0.5466046079,0.0965620258
6,-0.5466046079,0.1165601148
6,-0.5466046079,0.1038865597
6,-0.5465910986,0.0828843777
6,-0.5356268590,0.1196965944
6,-0.5225839401,0.0718207087
6,-0.5118436162,0.0892013286
6,-0.5040844316,0.1057428829
6,-0.4893620788,0.0601858963
6,-0.4655450094,0.0826685073
6,-0.4592556482,0.0961191783
6,-0.4390175965,0.0542457314
6,-0.4210823399,0.1221068278
6,-0.3988442278,0.0795604256
6,-0.3849759097,0.1105260826
6,-0.3803957812,0.0664764448
6,-0.3704054535,0.1209613661
6,-0.3603709176,0.1183191299
6,-0.3513654995,0.0995940821
6,-0.3406075982,0.1006249356
6,-0.2955812517,0.1087658348
6,-0.2853438703,0.1152804623
6,-0.2804026244,0.1200028675
6,-0.2592325280,0.0866800555
6,-0.2575213425,0.1155288470
6,-0.2526562976,0.0917342495
6,-0.2465927231,0.0797762188
6,-0.2230478253,0.1251112182
6,-0.2021145927,0.0970354061
6,-0.1946600866,0.0778082298
6,-0.1876529083,0.1067972868
6,-0.1805196112,0.0488407185
6,-0.1598867710,0.1005278673
6,-0.1595170975,0.1059111881
6,-0.1425002747,0.1014286089
6,-0.1425002747,0.0918269164
6,-0.1425002747,0.1127647907
6,-0.0969046824,0.0935823167
6,-0.0948113012,0.0845792105
6,-0.0668718132,0.0940059121
6,-0.0444172972,0.1098919933
6,-0.0424328929,0.0743055054
6,-0.0368619258,0.0927830631
6,-0.0273774266,0.1007933239
6,-0.0063775498,0.1094570992
6,-0.0056250283,0.1018855191
6,0.0181048341,0.0867773665
6,0.0340051595,0.1168360916
6,0.1019819559,0.0662646966
6,0.1207363404,0.1095052624
6,0.1306342337,0.1067414864
6,0.1409588912,0.1082725742
6,0.1462299685,0.1231734472
6,0.1611643491,0.0960825099
6,0.1640071215,0.1252550634
6,0.1971387725,0.0725814094
6,0.2224567811,0.1026604784
6,0.2543009579,0.0981245708
6,0.2559619409,0.0771544037
6,0.2572943890,0.1386919951
6,0.2593392498,0.1205008084
6,0.2593392498,0.1125976554
6,0.2593392498,0.1184433655
6,0.2621081320,0.1153570290
6,0.2688843906,0.0910136460
6,0.2859276338,0.0573658152
6,0.2869050739,0.1214895525
6,0.3007576151,0.1025578220
