# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.07692307692307693
# L=14  N=7  t_hop=1.0  V=1.0  tp=0.0  Vp=0.0  rng_seed=42
# ln(D) = 8.140898460607852  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 7.447751280047907 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
73.9100,7.30744706,0.16063151,-0.09933196,0.06329432
73.9150,7.30849018,0.15894148,-0.09934657,0.06329017
73.9200,7.30953207,0.15729064,-0.09936147,0.06328586
73.9250,7.31056926,0.15568219,-0.09937665,0.06328139
73.9300,7.31159826,0.15411912,-0.09939210,0.06327675
73.9350,7.31261558,0.15260426,-0.09940781,0.06327193
73.9400,7.31361779,0.15114020,-0.09942377,0.06326693
73.9450,7.31460152,0.14972927,-0.09943998,0.06326174
73.9500,7.31556350,0.14837353,-0.09945643,0.06325635
73.9550,7.31650063,0.14707474,-0.09947310,0.06325076
73.9600,7.31740994,0.14583434,-0.09949000,0.06324497
73.9650,7.31828868,0.14465343,-0.09950710,0.06323896
73.9700,7.31913431,0.14353276,-0.09952441,0.06323274
73.9750,7.31994453,0.14247269,-0.09954191,0.06322629
73.9800,7.32071730,0.14147324,-0.09955959,0.06321962
73.9850,7.32145087,0.14053405,-0.09957745,0.06321271
73.9900,7.32214374,0.13965436,-0.09959547,0.06320557
73.9950,7.32279475,0.13883307,-0.09961365,0.06319819
74.0000,7.32340301,0.13806870,-0.09963197,0.06319056
74.0050,7.32396794,0.13735942,-0.09965043,0.06318269
74.0100,7.32448926,0.13670310,-0.09966902,0.06317456
74.0150,7.32496697,0.13609726,-0.09968772,0.06316618
74.0200,7.32540136,0.13553917,-0.09970653,0.06315755
74.0250,7.32579297,0.13502582,-0.09972544,0.06314865
74.0300,7.32614260,0.13455399,-0.09974443,0.06313949
74.0350,7.32645127,0.13412026,-0.09976351,0.06313007
74.0400,7.32672023,0.13372107,-0.09978265,0.06312038
74.0450,7.32695089,0.13335273,-0.09980185,0.06311043
74.0500,7.32714484,0.13301147,-0.09982110,0.06310021
74.0550,7.32730378,0.13269350,-0.09984039,0.06308972
74.0600,7.32742956,0.13239501,-0.09985971,0.06307897
74.0650,7.32752409,0.13211226,-0.09987904,0.06306795
74.0700,7.32758933,0.13184155,-0.09989839,0.06305666
74.0750,7.32762731,0.13157933,-0.09991774,0.06304510
74.0800,7.32764004,0.13132217,-0.09993708,0.06303328
74.0850,7.32762955,0.13106685,-0.09995641,0.06302119
74.0900,7.32759782,0.13081034,-0.09997570,0.06300885
74.0950,7.32754678,0.13054984,-0.09999496,0.06299624
74.1000,7.32747831,0.13028282,-0.10001418,0.06298338
74.1050,7.32739420,0.13000700,-0.10003334,0.06297027
74.1100,7.32729616,0.12972041,-0.10005244,0.06295691
74.1150,7.32718577,0.12942136,-0.10007146,0.06294330
74.1200,7.32706453,0.12910847,-0.10009041,0.06292945
74.1250,7.32693381,0.12878066,-0.10010926,0.06291536
74.1300,7.32679486,0.12843714,-0.10012802,0.06290104
74.1350,7.32664881,0.12807743,-0.10014668,0.06288650
74.1400,7.32649668,0.12770133,-0.10016522,0.06287173
74.1450,7.32633934,0.12730892,-0.10018363,0.06285675
74.1500,7.32617759,0.12690054,-0.10020192,0.06284156
74.1550,7.32601209,0.12647676,-0.10022007,0.06282618
74.1600,7.32584341,0.12603840,-0.10023808,0.06281059
74.1650,7.32567201,0.12558647,-0.10025594,0.06279483
74.1700,7.32549829,0.12512215,-0.10027363,0.06277888
74.1750,7.32532255,0.12464681,-0.10029116,0.06276277
74.1800,7.32514505,0.12416194,-0.10030852,0.06274649
74.1850,7.32496596,0.12366916,-0.10032570,0.06273006
74.1900,7.32478544,0.12317015,-0.10034269,0.06271349
74.1950,7.32460360,0.12266670,-0.10035949,0.06269678
74.2000,7.32442052,0.12216063,-0.10037609,0.06267996
74.2050,7.32423627,0.12165376,-0.10039249,0.06266302
74.2100,7.32405092,0.12114797,-0.10040867,0.06264598
74.2150,7.32386453,0.12064508,-0.10042464,0.06262884
74.2200,7.32367717,0.12014691,-0.10044040,0.06261163
74.2250,7.32348893,0.11965522,-0.10045592,0.06259435
74.2300,7.32329992,0.11917172,-0.10047121,0.06257701
74.2350,7.32311027,0.11869805,-0.10048627,0.06255963
74.2400,7.32292014,0.11823577,-0.10050109,0.06254221
74.2450,7.32272970,0.11778635,-0.10051567,0.06252478
74.2500,7.32253919,0.11735118,-0.10052999,0.06250733
74.2550,7.32234884,0.11693153,-0.10054406,0.06248990
74.2600,7.32215892,0.11652858,-0.10055788,0.06247248
74.2650,7.32196973,0.11614342,-0.10057144,0.06245509
74.2700,7.32178161,0.11577703,-0.10058473,0.06243775
74.2750,7.32159488,0.11543027,-0.10059776,0.06242047
74.2800,7.32140992,0.11510394,-0.10061052,0.06240327
74.2850,7.32122709,0.11479873,-0.10062300,0.06238615
74.2900,7.32104679,0.11451523,-0.10063521,0.06236913
74.2950,7.32086938,0.11425398,-0.10064714,0.06235223
74.3000,7.32069526,0.11401541,-0.10065880,0.06233546
74.3050,7.32052481,0.11379992,-0.10067017,0.06231883
74.3100,7.32035839,0.11360782,-0.10068126,0.06230236
74.3150,7.32019634,0.11343940,-0.10069207,0.06228606
74.3200,7.32003900,0.11329488,-0.10070258,0.06226996
74.3250,7.31988667,0.11317446,-0.10071281,0.06225405
74.3300,7.31973962,0.11307832,-0.10072275,0.06223836
74.3350,7.31959808,0.11300662,-0.10073241,0.06222291
74.3400,7.31946225,0.11295953,-0.10074177,0.06220770
74.3450,7.31933228,0.11293720,-0.10075083,0.06219275
74.3500,7.31920828,0.11293983,-0.10075961,0.06217807
74.3550,7.31909029,0.11296761,-0.10076810,0.06216369
74.3600,7.31897831,0.11302080,-0.10077629,0.06214960
74.3650,7.31887228,0.11309967,-0.10078419,0.06213584
74.3700,7.31877207,0.11320458,-0.10079179,0.06212241
74.3750,7.31867749,0.11333594,-0.10079911,0.06210932
74.3800,7.31858827,0.11349424,-0.10080613,0.06209660
74.3850,7.31850406,0.11368006,-0.10081286,0.06208424
74.3900,7.31842445,0.11389407,-0.10081930,0.06207227
74.3950,7.31834895,0.11413706,-0.10082545,0.06206070
74.4000,7.31827697,0.11440993,-0.10083131,0.06204954
74.4050,7.31820784,0.11471370,-0.10083688,0.06203881
74.4100,7.31814080,0.11504954,-0.10084217,0.06202851
74.4150,7.31807501,0.11541874,-0.10084717,0.06201866
74.4200,7.31800954,0.11582276,-0.10085188,0.06200927
74.4250,7.31794336,0.11626319,-0.10085631,0.06200035
74.4300,7.31787535,0.11674177,-0.10086046,0.06199192
74.4350,7.31780431,0.11726039,-0.10086432,0.06198397
74.4400,7.31772896,0.11782111,-0.10086791,0.06197653
74.4450,7.31764793,0.11842609,-0.10087122,0.06196960
74.4500,7.31755979,0.11907766,-0.10087426,0.06196319
74.4550,7.31746304,0.11977822,-0.10087702,0.06195731
74.4600,7.31735613,0.12053031,-0.10087951,0.06195197
74.4650,7.31723746,0.12133650,-0.10088173,0.06194718
74.4700,7.31710539,0.12219945,-0.10088368,0.06194294
74.4750,7.31695830,0.12312181,-0.10088537,0.06193926
74.4800,7.31679454,0.12410619,-0.10088679,0.06193614
74.4850,7.31661248,0.12515519,-0.10088795,0.06193360
74.4900,7.31641053,0.12627125,-0.10088885,0.06193164
74.4950,7.31618716,0.12745668,-0.10088949,0.06193026
74.5000,7.31594092,0.12871359,-0.10088988,0.06192946
74.5050,7.31567045,0.13004382,-0.10089001,0.06192926
74.5100,7.31537450,0.13144890,-0.10088989,0.06192964
74.5150,7.31505199,0.13292999,-0.10088953,0.06193063
74.5200,7.31470196,0.13448782,-0.10088891,0.06193220
74.5250,7.31432365,0.13612267,-0.10088806,0.06193438
74.5300,7.31391650,0.13783429,-0.10088696,0.06193715
74.5350,7.31348015,0.13962188,-0.10088562,0.06194052
74.5400,7.31301446,0.14148401,-0.10088405,0.06194449
74.5450,7.31251953,0.14341868,-0.10088224,0.06194905
74.5500,7.31199572,0.14542321,-0.10088020,0.06195420
74.5550,7.31144361,0.14749427,-0.10087792,0.06195994
74.5600,7.31086406,0.14962789,-0.10087542,0.06196626
74.5650,7.31025816,0.15181947,-0.10087270,0.06197317
74.5700,7.30962725,0.15406374,-0.10086974,0.06198065
74.5750,7.30897292,0.15635489,-0.10086657,0.06198870
74.5800,7.30829699,0.15868652,-0.10086318,0.06199732
74.5850,7.30760148,0.16105173,-0.10085957,0.06200649
74.5900,7.30688865,0.16344318,-0.10085574,0.06201621
74.5950,7.30616090,0.16585311,-0.10085171,0.06202647
74.6000,7.30542084,0.16827345,-0.10084746,0.06203725
74.6050,7.30467119,0.17069586,-0.10084300,0.06204856
74.6100,7.30391483,0.17311180,-0.10083833,0.06206038
74.6150,7.30315471,0.17551262,-0.10083346,0.06207270
74.6200,7.30239387,0.17788961,-0.10082839,0.06208551
74.6250,7.30163540,0.18023410,-0.10082311,0.06209879
74.6300,7.30088243,0.18253748,-0.10081764,0.06211253
74.6350,7.30013806,0.18479130,-0.10081197,0.06212672
74.6400,7.29940541,0.18698733,-0.10080610,0.06214134
74.6450,7.29868753,0.18911759,-0.10080003,0.06215638
74.6500,7.29798739,0.19117443,-0.10079378,0.06217182
74.6550,7.29730791,0.19315057,-0.10078733,0.06218765
74.6600,7.29665186,0.19503913,-0.10078070,0.06220385
74.6650,7.29602190,0.19683368,-0.10077388,0.06222041
74.6700,7.29542053,0.19852825,-0.10076687,0.06223729
74.6750,7.29485010,0.20011741,-0.10075968,0.06225450
74.6800,7.29431276,0.20159623,-0.10075230,0.06227201
74.6850,7.29381048,0.20296033,-0.10074475,0.06228980
74.6900,7.29334502,0.20420592,-0.10073701,0.06230784
74.6950,7.29291792,0.20532974,-0.10072910,0.06232613
74.7000,7.29253050,0.20632915,-0.10072101,0.06234464
74.7050,7.29218384,0.20720206,-0.10071274,0.06236335
74.7100,7.29187880,0.20794699,-0.10070430,0.06238225
74.7150,7.29161598,0.20856304,-0.10069569,0.06240129
74.7200,7.29139577,0.20904986,-0.10068690,0.06242048
74.7250,7.29121829,0.20940771,-0.10067795,0.06243978
74.7300,7.29108345,0.20963736,-0.10066883,0.06245918
74.7350,7.29099090,0.20974015,-0.10065954,0.06247865
74.7400,7.29094009,0.20971794,-0.10065008,0.06249817
74.7450,7.29093025,0.20957310,-0.10064046,0.06251771
74.7500,7.29096038,0.20930846,-0.10063068,0.06253726
74.7550,7.29102929,0.20892734,-0.10062074,0.06255679
74.7600,7.29113562,0.20843347,-0.10061064,0.06257628
74.7650,7.29127781,0.20783099,-0.10060037,0.06259571
74.7700,7.29145417,0.20712441,-0.10058995,0.06261505
74.7750,7.29166283,0.20631855,-0.10057938,0.06263429
74.7800,7.29190183,0.20541856,-0.10056865,0.06265339
74.7850,7.29216906,0.20442983,-0.10055776,0.06267234
74.7900,7.29246236,0.20335795,-0.10054673,0.06269112
74.7950,7.29277947,0.20220870,-0.10053554,0.06270969
74.8000,7.29311808,0.20098797,-0.10052421,0.06272805
74.8050,7.29347583,0.19970175,-0.10051273,0.06274616
74.8100,7.29385037,0.19835604,-0.10050110,0.06276401
74.8150,7.29423932,0.19695683,-0.10048933,0.06278158
74.8200,7.29464033,0.19551005,-0.10047742,0.06279884
74.8250,7.29505110,0.19402152,-0.10046537,0.06281577
74.8300,7.29546936,0.19249692,-0.10045319,0.06283235
74.8350,7.29589293,0.19094172,-0.10044086,0.06284856
74.8400,7.29631968,0.18936117,-0.10042840,0.06286439
74.8450,7.29674762,0.18776025,-0.10041581,0.06287981
74.8500,7.29717483,0.18614365,-0.10040310,0.06289480
74.8550,7.29759953,0.18451573,-0.10039025,0.06290934
74.8600,7.29802006,0.18288051,-0.10037728,0.06292342
74.8650,7.29843491,0.18124165,-0.10036418,0.06293702
74.8700,7.29884268,0.17960244,-0.10035097,0.06295011
74.8750,7.29924215,0.17796582,-0.10033763,0.06296270
74.8800,7.29963222,0.17633432,-0.10032419,0.06297474
74.8850,7.30001194,0.17471015,-0.10031063,0.06298624
74.8900,7.30038052,0.17309515,-0.10029696,0.06299718
74.8950,7.30073728,0.17149081,-0.10028318,0.06300754
74.9000,7.30108171,0.16989833,-0.10026930,0.06301730
74.9050,7.30141340,0.16831863,-0.10025532,0.06302646
74.9100,7.30173209,0.16675233,-0.10024125,0.06303499
74.9150,7.30203760,0.16519986,-0.10022708,0.06304290
74.9200,7.30232990,0.16366143,-0.10021282,0.06305016
74.9250,7.30260901,0.16213708,-0.10019847,0.06305677
74.9300,7.30287506,0.16062671,-0.10018404,0.06306271
74.9350,7.30312827,0.15913012,-0.10016953,0.06306797
74.9400,7.30336889,0.15764704,-0.10015495,0.06307255
74.9450,7.30359727,0.15617713,-0.10014029,0.06307644
74.9500,7.30381377,0.15472006,-0.10012557,0.06307962
74.9550,7.30401883,0.15327549,-0.10011079,0.06308210
74.9600,7.30421289,0.15184310,-0.10009595,0.06308386
74.9650,7.30439645,0.15042263,-0.10008105,0.06308490
74.9700,7.30457000,0.14901389,-0.10006611,0.06308522
74.9750,7.30473407,0.14761674,-0.10005112,0.06308480
74.9800,7.30488921,0.14623118,-0.10003609,0.06308365
74.9850,7.30503596,0.14485728,-0.10002103,0.06308176
74.9900,7.30517489,0.14349521,-0.10000594,0.06307913
74.9950,7.30530658,0.14214529,-0.09999082,0.06307576
75.0000,7.30543161,0.14080792,-0.09997569,0.06307164
75.0050,7.30555057,0.13948364,-0.09996054,0.06306678
75.0100,7.30566408,0.13817310,-0.09994539,0.06306118
75.0150,7.30577275,0.13687703,-0.09993024,0.06305483
75.0200,7.30587723,0.13559630,-0.09991509,0.06304774
75.0250,7.30597816,0.13433186,-0.09989995,0.06303991
75.0300,7.30607622,0.13308474,-0.09988483,0.06303135
75.0350,7.30617211,0.13185605,-0.09986973,0.06302205
75.0400,7.30626654,0.13064695,-0.09985466,0.06301202
75.0450,7.30636027,0.12945865,-0.09983962,0.06300126
75.0500,7.30645406,0.12829240,-0.09982463,0.06298979
75.0550,7.30654870,0.12714945,-0.09980969,0.06297760
75.0600,7.30664503,0.12603106,-0.09979480,0.06296470
75.0650,7.30674390,0.12493844,-0.09977997,0.06295110
75.0700,7.30684617,0.12387279,-0.09976521,0.06293680
75.0750,7.30695276,0.12283523,-0.09975053,0.06292182
75.0800,7.30706458,0.12182679,-0.09973594,0.06290617
75.0850,7.30718259,0.12084843,-0.09972143,0.06288984
75.0900,7.30730773,0.11990095,-0.09970702,0.06287286
75.0950,7.30744099,0.11898505,-0.09969271,0.06285523
75.1000,7.30758335,0.11810125,-0.09967852,0.06283696
75.1050,7.30773580,0.11724992,-0.09966444,0.06281806
75.1100,7.30789932,0.11643123,-0.09965049,0.06279855
75.1150,7.30807490,0.11564516,-0.09963668,0.06277843
75.1200,7.30826351,0.11489151,-0.09962301,0.06275773
75.1250,7.30846611,0.11416984,-0.09960948,0.06273644
75.1300,7.30868362,0.11347951,-0.09959612,0.06271459
75.1350,7.30891696,0.11281970,-0.09958291,0.06269219
75.1400,7.30916700,0.11218934,-0.09956988,0.06266926
75.1450,7.30943456,0.11158720,-0.09955703,0.06264580
75.1500,7.30972043,0.11101184,-0.09954437,0.06262183
75.1550,7.31002535,0.11046166,-0.09953190,0.06259738
75.1600,7.31034999,0.10993489,-0.09951963,0.06257244
75.1650,7.31069496,0.10942963,-0.09950757,0.06254705
75.1700,7.31106079,0.10894387,-0.09949573,0.06252121
75.1750,7.31144796,0.10847549,-0.09948412,0.06249494
75.1800,7.31185684,0.10802232,-0.09947273,0.06246826
75.1850,7.31228773,0.10758214,-0.09946159,0.06244118
75.1900,7.31274083,0.10715271,-0.09945069,0.06241373
75.1950,7.31321625,0.10673180,-0.09944005,0.06238592
75.2000,7.31371399,0.10631722,-0.09942967,0.06235777
75.2050,7.31423395,0.10590685,-0.09941956,0.06232929
75.2100,7.31477592,0.10549866,-0.09940972,0.06230050
75.2150,7.31533957,0.10509071,-0.09940017,0.06227143
75.2200,7.31592445,0.10468124,-0.09939090,0.06224209
75.2250,7.31653000,0.10426860,-0.09938193,0.06221250
75.2300,7.31715553,0.10385135,-0.09937327,0.06218267
75.2350,7.31780022,0.10342825,-0.09936491,0.06215263
75.2400,7.31846314,0.10299823,-0.09935687,0.06212240
75.2450,7.31914321,0.10256050,-0.09934915,0.06209199
75.2500,7.31983925,0.10211445,-0.09934176,0.06206143
75.2550,7.32054994,0.10165976,-0.09933470,0.06203073
75.2600,7.32127384,0.10119633,-0.09932799,0.06199991
75.2650,7.32200938,0.10072432,-0.09932161,0.06196899
75.2700,7.32275488,0.10024413,-0.09931559,0.06193799
75.2750,7.32350857,0.09975643,-0.09930993,0.06190694
75.2800,7.32426855,0.09926213,-0.09930462,0.06187584
75.2850,7.32503282,0.09876236,-0.09929968,0.06184472
75.2900,7.32579931,0.09825849,-0.09929511,0.06181360
75.2950,7.32656585,0.09775210,-0.09929092,0.06178250
75.3000,7.32733022,0.09724497,-0.09928710,0.06175144
75.3050,7.32809012,0.09673907,-0.09928367,0.06172043
75.3100,7.32884322,0.09623651,-0.09928063,0.06168949
75.3150,7.32958716,0.09573955,-0.09927797,0.06165865
75.3200,7.33031953,0.09525057,-0.09927571,0.06162793
75.3250,7.33103797,0.09477204,-0.09927384,0.06159733
75.3300,7.33174009,0.09430650,-0.09927238,0.06156689
75.3350,7.33242356,0.09385652,-0.09927131,0.06153661
75.3400,7.33308606,0.09342470,-0.09927065,0.06150652
75.3450,7.33372537,0.09301360,-0.09927040,0.06147663
75.3500,7.33433933,0.09262576,-0.09927055,0.06144697
75.3550,7.33492589,0.09226366,-0.09927111,0.06141755
75.3600,7.33548311,0.09192968,-0.09927208,0.06138839
75.3650,7.33600917,0.09162607,-0.09927346,0.06135950
75.3700,7.33650242,0.09135496,-0.09927525,0.06133090
75.3750,7.33696136,0.09111832,-0.09927745,0.06130261
75.3800,7.33738465,0.09091791,-0.09928006,0.06127465
75.3850,7.33777116,0.09075531,-0.09928309,0.06124703
75.3900,7.33811993,0.09063188,-0.09928652,0.06121977
75.3950,7.33843024,0.09054871,-0.09929036,0.06119288
75.4000,7.33870156,0.09050667,-0.09929461,0.06116638
75.4050,7.33893356,0.09050633,-0.09929927,0.06114028
75.4100,7.33912617,0.09054799,-0.09930432,0.06111459
75.4150,7.33927950,0.09063164,-0.09930978,0.06108934
75.4200,7.33939389,0.09075695,-0.09931564,0.06106454
75.4250,7.33946991,0.09092330,-0.09932189,0.06104019
75.4300,7.33950832,0.09112971,-0.09932853,0.06101632
75.4350,7.33951006,0.09137490,-0.09933556,0.06099293
75.4400,7.33947630,0.09165723,-0.09934298,0.06097003
75.4450,7.33940836,0.09197478,-0.09935077,0.06094764
75.4500,7.33930772,0.09232525,-0.09935894,0.06092577
75.4550,7.33917601,0.09270607,-0.09936748,0.06090444
75.4600,7.33901500,0.09311438,-0.09937639,0.06088364
75.4650,7.33882656,0.09354703,-0.09938565,0.06086339
75.4700,7.33861268,0.09400061,-0.09939526,0.06084369
75.4750,7.33837540,0.09447151,-0.09940523,0.06082457
75.4800,7.33811684,0.09495593,-0.09941553,0.06080602
75.4850,7.33783915,0.09544990,-0.09942616,0.06078805
75.4900,7.33754452,0.09594934,-0.09943712,0.06077068
75.4950,7.33723513,0.09645008,-0.09944840,0.06075390
75.5000,7.33691314,0.09694794,-0.09945999,0.06073772
75.5050,7.33658072,0.09743871,-0.09947187,0.06072215
75.5100,7.33623996,0.09791826,-0.09948406,0.06070719
75.5150,7.33589292,0.09838253,-0.09949652,0.06069285
75.5200,7.33554157,0.09882760,-0.09950926,0.06067913
75.5250,7.33518782,0.09924972,-0.09952227,0.06066603
75.5300,7.33483346,0.09964535,-0.09953553,0.06065356
75.5350,7.33448020,0.10001118,-0.09954904,0.06064172
75.5400,7.33412963,0.10034419,-0.09956279,0.06063050
75.5450,7.33378324,0.10064166,-0.09957675,0.06061992
75.5500,7.33344237,0.10090121,-0.09959094,0.06060996
75.5550,7.33310826,0.10112080,-0.09960533,0.06060064
75.5600,7.33278200,0.10129878,-0.09961991,0.06059194
75.5650,7.33246456,0.10143386,-0.09963467,0.06058387
75.5700,7.33215678,0.10152517,-0.09964960,0.06057642
75.5750,7.33185936,0.10157223,-0.09966468,0.06056960
75.5800,7.33157288,0.10157499,-0.09967991,0.06056339
75.5850,7.33129779,0.10153378,-0.09969528,0.06055779
75.5900,7.33103441,0.10144935,-0.09971076,0.06055280
75.5950,7.33078297,0.10132282,-0.09972635,0.06054841
75.6000,7.33054355,0.10115570,-0.09974204,0.06054462
75.6050,7.33031616,0.10094986,-0.09975780,0.06054143
75.6100,7.33010070,0.10070750,-0.09977364,0.06053881
75.6150,7.32989696,0.10043115,-0.09978953,0.06053677
75.6200,7.32970470,0.10012360,-0.09980546,0.06053529
75.6250,7.32952356,0.09978792,-0.09982142,0.06053438
75.6300,7.32935315,0.09942737,-0.09983739,0.06053401
75.6350,7.32919302,0.09904543,-0.09985337,0.06053418
75.6400,7.32904269,0.09864567,-0.09986933,0.06053488
75.6450,7.32890165,0.09823182,-0.09988526,0.06053610
75.6500,7.32876937,0.09780761,-0.09990115,0.06053783
75.6550,7.32864531,0.09737684,-0.09991699,0.06054005
75.6600,7.32852895,0.09694323,-0.09993275,0.06054275
75.6650,7.32841978,0.09651048,-0.09994843,0.06054592
75.6700,7.32831730,0.09608213,-0.09996401,0.06054955
75.6750,7.32822105,0.09566159,-0.09997949,0.06055362
75.6800,7.32813063,0.09525209,-0.09999483,0.06055811
75.6850,7.32804567,0.09485660,-0.10001003,0.06056303
75.6900,7.32796584,0.09447786,-0.10002508,0.06056834
75.6950,7.32789090,0.09411832,-0.10003996,0.06057403
75.7000,7.32782063,0.09378010,-0.10005466,0.06058010
75.7050,7.32775491,0.09346503,-0.10006916,0.06058652
75.7100,7.32769364,0.09317457,-0.10008345,0.06059327
75.7150,7.32763681,0.09290984,-0.10009752,0.06060035
75.7200,7.32758444,0.09267164,-0.10011134,0.06060773
75.7250,7.32753659,0.09246038,-0.10012492,0.06061539
75.7300,7.32749339,0.09227618,-0.10013823,0.06062333
75.7350,7.32745498,0.09211881,-0.10015126,0.06063152
75.7400,7.32742153,0.09198775,-0.10016400,0.06063995
75.7450,7.32739320,0.09188222,-0.10017644,0.06064860
75.7500,7.32737018,0.09180117,-0.10018856,0.06065745
75.7550,7.32735263,0.09174334,-0.10020035,0.06066648
75.7600,7.32734067,0.09170729,-0.10021180,0.06067567
75.7650,7.32733442,0.09169144,-0.10022289,0.06068502
75.7700,7.32733393,0.09169408,-0.10023362,0.06069449
75.7750,7.32733917,0.09171347,-0.10024397,0.06070407
75.7800,7.32735007,0.09174780,-0.10025393,0.06071375
75.7850,7.32736645,0.09179529,-0.10026349,0.06072351
75.7900,7.32738806,0.09185420,-0.10027264,0.06073332
75.7950,7.32741455,0.09192288,-0.10028137,0.06074318
75.8000,7.32744545,0.09199976,-0.10028966,0.06075305
75.8050,7.32748020,0.09208346,-0.10029752,0.06076294
75.8100,7.32751811,0.09217273,-0.10030492,0.06077281
75.8150,7.32755842,0.09226654,-0.10031186,0.06078265
75.8200,7.32760023,0.09236405,-0.10031833,0.06079244
75.8250,7.32764255,0.09246467,-0.10032432,0.06080217
75.8300,7.32768429,0.09256801,-0.10032982,0.06081183
75.8350,7.32772429,0.09267396,-0.10033483,0.06082138
75.8400,7.32776129,0.09278261,-0.10033933,0.06083082
75.8450,7.32779400,0.09289431,-0.10034333,0.06084014
75.8500,7.32782104,0.09300962,-0.10034680,0.06084931
75.8550,7.32784105,0.09312932,-0.10034976,0.06085832
75.8600,7.32785259,0.09325438,-0.10035218,0.06086716
75.8650,7.32785428,0.09338594,-0.10035407,0.06087580
75.8700,7.32784473,0.09352528,-0.10035542,0.06088425
75.8750,7.32782258,0.09367380,-0.10035623,0.06089247
