# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.09090909090909091
# L=12  N=6  t_hop=1.0  V=1.0  tp=0.0  Vp=0.0  rng_seed=42
# ln(D) = 6.828712071641684  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 6.135564891081739 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
72.3550,5.93106897,0.13235303,-0.09465434,0.05555567
72.3600,5.93135999,0.13299049,-0.09463641,0.05551565
72.3650,5.93171036,0.13358062,-0.09461841,0.05547647
72.3700,5.93211900,0.13412195,-0.09460037,0.05543817
72.3750,5.93258471,0.13461302,-0.09458230,0.05540078
72.3800,5.93310629,0.13505244,-0.09456422,0.05536434
72.3850,5.93368243,0.13543887,-0.09454614,0.05532889
72.3900,5.93431180,0.13577106,-0.09452807,0.05529446
72.3950,5.93499305,0.13604781,-0.09451004,0.05526108
72.4000,5.93572478,0.13626806,-0.09449205,0.05522880
72.4050,5.93650556,0.13643081,-0.09447413,0.05519764
72.4100,5.93733396,0.13653523,-0.09445628,0.05516764
72.4150,5.93820854,0.13658056,-0.09443852,0.05513884
72.4200,5.93912781,0.13656622,-0.09442086,0.05511126
72.4250,5.94009032,0.13649176,-0.09440333,0.05508495
72.4300,5.94109459,0.13635686,-0.09438593,0.05505994
72.4350,5.94213913,0.13616138,-0.09436867,0.05503625
72.4400,5.94322245,0.13590534,-0.09435158,0.05501393
72.4450,5.94434307,0.13558890,-0.09433467,0.05499300
72.4500,5.94549947,0.13521241,-0.09431795,0.05497350
72.4550,5.94669015,0.13477636,-0.09430143,0.05495546
72.4600,5.94791358,0.13428143,-0.09428513,0.05493890
72.4650,5.94916823,0.13372845,-0.09426906,0.05492386
72.4700,5.95045255,0.13311840,-0.09425323,0.05491037
72.4750,5.95176495,0.13245244,-0.09423766,0.05489845
72.4800,5.95310386,0.13173188,-0.09422237,0.05488814
72.4850,5.95446765,0.13095816,-0.09420735,0.05487946
72.4900,5.95585468,0.13013288,-0.09419263,0.05487244
72.4950,5.95726329,0.12925777,-0.09417822,0.05486710
72.5000,5.95869176,0.12833468,-0.09416413,0.05486347
72.5050,5.96013838,0.12736561,-0.09415037,0.05486157
72.5100,5.96160138,0.12635263,-0.09413695,0.05486143
72.5150,5.96307897,0.12529796,-0.09412388,0.05486307
72.5200,5.96456934,0.12420388,-0.09411118,0.05486651
72.5250,5.96607063,0.12307279,-0.09409886,0.05487178
72.5300,5.96758099,0.12190714,-0.09408692,0.05487888
72.5350,5.96909852,0.12070947,-0.09407537,0.05488784
72.5400,5.97062131,0.11948238,-0.09406424,0.05489869
72.5450,5.97214745,0.11822849,-0.09405351,0.05491143
72.5500,5.97367500,0.11695051,-0.09404321,0.05492608
72.5550,5.97520203,0.11565113,-0.09403334,0.05494265
72.5600,5.97672663,0.11433310,-0.09402392,0.05496117
72.5650,5.97824686,0.11299915,-0.09401494,0.05498164
72.5700,5.97976084,0.11165204,-0.09400642,0.05500407
72.5750,5.98126669,0.11029448,-0.09399836,0.05502848
72.5800,5.98276256,0.10892919,-0.09399077,0.05505488
72.5850,5.98424663,0.10755884,-0.09398366,0.05508327
72.5900,5.98571715,0.10618608,-0.09397704,0.05511366
72.5950,5.98717239,0.10481347,-0.09397090,0.05514605
72.6000,5.98861068,0.10344352,-0.09396526,0.05518046
72.6050,5.99003042,0.10207868,-0.09396012,0.05521689
72.6100,5.99143005,0.10072129,-0.09395549,0.05525533
72.6150,5.99280811,0.09937361,-0.09395136,0.05529579
72.6200,5.99416318,0.09803778,-0.09394775,0.05533827
72.6250,5.99549392,0.09671582,-0.09394466,0.05538278
72.6300,5.99679906,0.09540964,-0.09394208,0.05542930
72.6350,5.99807740,0.09412099,-0.09394003,0.05547783
72.6400,5.99932782,0.09285149,-0.09393851,0.05552838
72.6450,6.00054924,0.09160261,-0.09393751,0.05558093
72.6500,6.00174069,0.09037565,-0.09393704,0.05563548
72.6550,6.00290121,0.08917175,-0.09393709,0.05569202
72.6600,6.00402994,0.08799189,-0.09393768,0.05575054
72.6650,6.00512603,0.08683686,-0.09393880,0.05581103
72.6700,6.00618872,0.08570728,-0.09394045,0.05587349
72.6750,6.00721724,0.08460362,-0.09394263,0.05593789
72.6800,6.00821087,0.08352615,-0.09394534,0.05600422
72.6850,6.00916893,0.08247499,-0.09394857,0.05607247
72.6900,6.01009073,0.08145007,-0.09395233,0.05614263
72.6950,6.01097559,0.08045120,-0.09395661,0.05621467
72.7000,6.01182283,0.07947803,-0.09396142,0.05628858
72.7050,6.01263176,0.07853005,-0.09396674,0.05636434
72.7100,6.01340167,0.07760667,-0.09397257,0.05644193
72.7150,6.01413183,0.07670715,-0.09397891,0.05652133
72.7200,6.01482147,0.07583068,-0.09398575,0.05660251
72.7250,6.01546980,0.07497637,-0.09399310,0.05668545
72.7300,6.01607597,0.07414324,-0.09400094,0.05677013
72.7350,6.01663909,0.07333030,-0.09400926,0.05685651
72.7400,6.01715822,0.07253653,-0.09401807,0.05694459
72.7450,6.01763237,0.07176087,-0.09402736,0.05703431
72.7500,6.01806051,0.07100231,-0.09403711,0.05712567
72.7550,6.01844154,0.07025985,-0.09404733,0.05721862
72.7600,6.01877433,0.06953252,-0.09405800,0.05731315
72.7650,6.01905768,0.06881943,-0.09406911,0.05740920
72.7700,6.01929039,0.06811976,-0.09408067,0.05750676
72.7750,6.01947120,0.06743277,-0.09409264,0.05760579
72.7800,6.01959882,0.06675782,-0.09410504,0.05770626
72.7850,6.01967197,0.06609439,-0.09411785,0.05780812
72.7900,6.01968933,0.06544207,-0.09413105,0.05791135
72.7950,6.01964961,0.06480059,-0.09414465,0.05801591
72.8000,6.01955153,0.06416980,-0.09415862,0.05812176
72.8050,6.01939383,0.06354971,-0.09417295,0.05822886
72.8100,6.01917532,0.06294045,-0.09418764,0.05833717
72.8150,6.01889485,0.06234231,-0.09420268,0.05844665
72.8200,6.01855134,0.06175572,-0.09421804,0.05855726
72.8250,6.01814380,0.06118127,-0.09423372,0.05866896
72.8300,6.01767137,0.06061969,-0.09424971,0.05878171
72.8350,6.01713327,0.06007184,-0.09426599,0.05889547
72.8400,6.01652889,0.05953875,-0.09428254,0.05901018
72.8450,6.01585775,0.05902157,-0.09429936,0.05912581
72.8500,6.01511954,0.05852158,-0.09431643,0.05924232
72.8550,6.01431412,0.05804018,-0.09433374,0.05935965
72.8600,6.01344155,0.05757888,-0.09435127,0.05947776
72.8650,6.01250208,0.05713931,-0.09436901,0.05959660
72.8700,6.01149618,0.05672317,-0.09438693,0.05971614
72.8750,6.01042451,0.05633223,-0.09440503,0.05983631
72.8800,6.00928800,0.05596833,-0.09442330,0.05995707
72.8850,6.00808777,0.05563333,-0.09444171,0.06007838
72.8900,6.00682519,0.05532912,-0.09446024,0.06020018
72.8950,6.00550185,0.05505755,-0.09447889,0.06032243
72.9000,6.00411960,0.05482048,-0.09449763,0.06044507
72.9050,6.00268048,0.05461967,-0.09451646,0.06056806
72.9100,6.00118680,0.05445679,-0.09453534,0.06069135
72.9150,5.99964106,0.05433343,-0.09455428,0.06081488
72.9200,5.99804600,0.05425098,-0.09457324,0.06093861
72.9250,5.99640454,0.05421072,-0.09459221,0.06106247
72.9300,5.99471981,0.05421370,-0.09461118,0.06118644
72.9350,5.99299512,0.05426077,-0.09463012,0.06131044
72.9400,5.99123395,0.05435254,-0.09464903,0.06143443
72.9450,5.98943993,0.05448940,-0.09466787,0.06155836
72.9500,5.98761684,0.05467149,-0.09468664,0.06168217
72.9550,5.98576858,0.05489867,-0.09470532,0.06180582
72.9600,5.98389915,0.05517058,-0.09472388,0.06192925
72.9650,5.98201264,0.05548660,-0.09474232,0.06205240
72.9700,5.98011322,0.05584590,-0.09476061,0.06217524
72.9750,5.97820511,0.05624740,-0.09477874,0.06229770
72.9800,5.97629255,0.05668985,-0.09479668,0.06241974
72.9850,5.97437982,0.05717182,-0.09481443,0.06254129
72.9900,5.97247118,0.05769171,-0.09483196,0.06266232
72.9950,5.97057087,0.05824781,-0.09484925,0.06278277
73.0000,5.96868309,0.05883829,-0.09486629,0.06290258
73.0050,5.96681200,0.05946124,-0.09488306,0.06302171
73.0100,5.96496166,0.06011469,-0.09489955,0.06314010
73.0150,5.96313606,0.06079664,-0.09491573,0.06325771
73.0200,5.96133908,0.06150506,-0.09493159,0.06337447
73.0250,5.95957445,0.06223794,-0.09494712,0.06349036
73.0300,5.95784580,0.06299327,-0.09496228,0.06360530
73.0350,5.95615658,0.06376906,-0.09497708,0.06371926
73.0400,5.95451010,0.06456337,-0.09499149,0.06383218
73.0450,5.95290946,0.06537432,-0.09500550,0.06394402
73.0500,5.95135760,0.06620007,-0.09501908,0.06405473
73.0550,5.94985723,0.06703884,-0.09503224,0.06416425
73.0600,5.94841087,0.06788892,-0.09504494,0.06427255
73.0650,5.94702081,0.06874867,-0.09505717,0.06437957
73.0700,5.94568910,0.06961652,-0.09506892,0.06448527
73.0750,5.94441757,0.07049096,-0.09508018,0.06458961
73.0800,5.94320779,0.07137057,-0.09509093,0.06469253
73.0850,5.94206107,0.07225399,-0.09510115,0.06479399
73.0900,5.94097848,0.07313994,-0.09511084,0.06489396
73.0950,5.93996081,0.07402723,-0.09511997,0.06499238
73.1000,5.93900860,0.07491472,-0.09512854,0.06508921
73.1050,5.93812210,0.07580138,-0.09513654,0.06518442
73.1100,5.93730130,0.07668626,-0.09514394,0.06527795
73.1150,5.93654591,0.07756848,-0.09515074,0.06536978
73.1200,5.93585537,0.07844729,-0.09515693,0.06545985
73.1250,5.93522885,0.07932201,-0.09516250,0.06554814
73.1300,5.93466523,0.08019210,-0.09516743,0.06563461
73.1350,5.93416313,0.08105710,-0.09517172,0.06571920
73.1400,5.93372091,0.08191671,-0.09517535,0.06580190
73.1450,5.93333664,0.08277074,-0.09517832,0.06588267
73.1500,5.93300815,0.08361915,-0.09518061,0.06596147
73.1550,5.93273301,0.08446206,-0.09518222,0.06603826
73.1600,5.93250856,0.08529973,-0.09518315,0.06611302
73.1650,5.93233187,0.08613260,-0.09518337,0.06618571
73.1700,5.93219980,0.08696130,-0.09518290,0.06625631
73.1750,5.93210898,0.08778663,-0.09518171,0.06632478
73.1800,5.93205584,0.08860958,-0.09517981,0.06639109
73.1850,5.93203660,0.08943135,-0.09517719,0.06645522
73.1900,5.93204729,0.09025333,-0.09517384,0.06651715
73.1950,5.93208378,0.09107714,-0.09516976,0.06657684
73.2000,5.93214178,0.09190457,-0.09516494,0.06663427
73.2050,5.93221685,0.09273765,-0.09515939,0.06668942
73.2100,5.93230442,0.09357861,-0.09515310,0.06674226
73.2150,5.93239981,0.09442987,-0.09514607,0.06679279
73.2200,5.93249827,0.09529407,-0.09513829,0.06684096
73.2250,5.93259495,0.09617403,-0.09512977,0.06688678
73.2300,5.93268495,0.09707274,-0.09512050,0.06693021
73.2350,5.93276336,0.09799337,-0.09511049,0.06697125
73.2400,5.93282522,0.09893924,-0.09509974,0.06700988
73.2450,5.93286561,0.09991381,-0.09508824,0.06704608
73.2500,5.93287962,0.10092067,-0.09507601,0.06707985
73.2550,5.93286241,0.10196348,-0.09506303,0.06711116
73.2600,5.93280919,0.10304602,-0.09504933,0.06714001
73.2650,5.93271529,0.10417209,-0.09503489,0.06716640
73.2700,5.93257613,0.10534552,-0.09501973,0.06719031
73.2750,5.93238729,0.10657016,-0.09500384,0.06721173
73.2800,5.93214451,0.10784981,-0.09498724,0.06723067
73.2850,5.93184369,0.10918823,-0.09496993,0.06724711
73.2900,5.93148095,0.11058908,-0.09495192,0.06726106
73.2950,5.93105263,0.11205590,-0.09493322,0.06727251
73.3000,5.93055527,0.11359208,-0.09491383,0.06728146
73.3050,5.92998571,0.11520084,-0.09489376,0.06728791
73.3100,5.92934103,0.11688516,-0.09487302,0.06729187
73.3150,5.92861860,0.11864781,-0.09485162,0.06729333
73.3200,5.92781608,0.12049128,-0.09482957,0.06729231
73.3250,5.92693141,0.12241774,-0.09480688,0.06728880
73.3300,5.92596289,0.12442906,-0.09478357,0.06728282
73.3350,5.92490910,0.12652677,-0.09475964,0.06727436
73.3400,5.92376894,0.12871204,-0.09473510,0.06726345
73.3450,5.92254165,0.13098563,-0.09470998,0.06725009
73.3500,5.92122679,0.13334796,-0.09468428,0.06723429
73.3550,5.91982424,0.13579901,-0.09465802,0.06721606
73.3600,5.91833420,0.13833838,-0.09463121,0.06719543
73.3650,5.91675719,0.14096524,-0.09460387,0.06717239
73.3700,5.91509405,0.14367839,-0.09457602,0.06714698
73.3750,5.91334590,0.14647622,-0.09454766,0.06711920
73.3800,5.91151418,0.14935670,-0.09451881,0.06708908
73.3850,5.90960059,0.15231748,-0.09448950,0.06705662
73.3900,5.90760711,0.15535579,-0.09445973,0.06702187
73.3950,5.90553601,0.15846857,-0.09442954,0.06698482
73.4000,5.90338977,0.16165239,-0.09439892,0.06694551
73.4050,5.90117115,0.16490355,-0.09436791,0.06690397
73.4100,5.89888310,0.16821805,-0.09433653,0.06686020
73.4150,5.89652881,0.17159163,-0.09430478,0.06681425
73.4200,5.89411165,0.17501981,-0.09427270,0.06676613
73.4250,5.89163522,0.17849791,-0.09424029,0.06671588
73.4300,5.88910325,0.18202103,-0.09420759,0.06666351
73.4350,5.88651967,0.18558415,-0.09417461,0.06660907
73.4400,5.88388855,0.18918209,-0.09414137,0.06655257
73.4450,5.88121411,0.19280956,-0.09410789,0.06649405
73.4500,5.87850071,0.19646119,-0.09407419,0.06643354
73.4550,5.87575285,0.20013153,-0.09404031,0.06637108
73.4600,5.87297510,0.20381508,-0.09400624,0.06630669
73.4650,5.87017220,0.20750632,-0.09397203,0.06624040
73.4700,5.86734896,0.21119969,-0.09393769,0.06617226
73.4750,5.86451029,0.21488967,-0.09390324,0.06610230
73.4800,5.86166118,0.21857073,-0.09386871,0.06603055
73.4850,5.85880671,0.22223737,-0.09383411,0.06595705
73.4900,5.85595205,0.22588416,-0.09379948,0.06588183
73.4950,5.85310241,0.22950570,-0.09376482,0.06580494
73.5000,5.85026309,0.23309668,-0.09373017,0.06572641
73.5050,5.84743944,0.23665184,-0.09369555,0.06564627
73.5100,5.84463683,0.24016604,-0.09366098,0.06556457
73.5150,5.84186073,0.24363422,-0.09362648,0.06548135
73.5200,5.83911659,0.24705143,-0.09359207,0.06539664
73.5250,5.83640994,0.25041282,-0.09355779,0.06531049
73.5300,5.83374629,0.25371369,-0.09352364,0.06522293
73.5350,5.83113119,0.25694945,-0.09348965,0.06513400
73.5400,5.82857018,0.26011563,-0.09345584,0.06504375
73.5450,5.82606881,0.26320794,-0.09342225,0.06495222
73.5500,5.82363259,0.26622219,-0.09338887,0.06485944
73.5550,5.82126703,0.26915438,-0.09335575,0.06476547
73.5600,5.81897759,0.27200065,-0.09332290,0.06467033
73.5650,5.81676966,0.27475729,-0.09329033,0.06457407
73.5700,5.81464858,0.27742077,-0.09325808,0.06447674
73.5750,5.81261963,0.27998772,-0.09322616,0.06437836
73.5800,5.81068797,0.28245493,-0.09319460,0.06427900
73.5850,5.80885864,0.28481937,-0.09316340,0.06417868
73.5900,5.80713658,0.28707817,-0.09313260,0.06407745
73.5950,5.80552656,0.28922864,-0.09310221,0.06397535
73.6000,5.80403321,0.29126822,-0.09307224,0.06387242
73.6050,5.80266096,0.29319457,-0.09304273,0.06376871
73.6100,5.80141406,0.29500545,-0.09301368,0.06366424
73.6150,5.80029652,0.29669882,-0.09298512,0.06355907
73.6200,5.79931213,0.29827276,-0.09295705,0.06345323
73.6250,5.79846443,0.29972551,-0.09292951,0.06334677
73.6300,5.79775667,0.30105545,-0.09290249,0.06323972
73.6350,5.79719183,0.30226107,-0.09287603,0.06313213
73.6400,5.79677257,0.30334101,-0.09285013,0.06302403
73.6450,5.79650124,0.30429400,-0.09282481,0.06291546
73.6500,5.79637984,0.30511890,-0.09280008,0.06280646
73.6550,5.79641004,0.30581465,-0.09277596,0.06269707
73.6600,5.79659313,0.30638031,-0.09275246,0.06258732
73.6650,5.79693003,0.30681499,-0.09272959,0.06247726
73.6700,5.79742129,0.30711792,-0.09270736,0.06236692
73.6750,5.79806707,0.30728838,-0.09268578,0.06225634
73.6800,5.79886713,0.30732573,-0.09266487,0.06214554
73.6850,5.79982083,0.30722940,-0.09264463,0.06203458
73.6900,5.80092717,0.30699887,-0.09262508,0.06192347
73.6950,5.80218470,0.30663370,-0.09260622,0.06181227
73.7000,5.80359164,0.30613350,-0.09258805,0.06170099
73.7050,5.80514580,0.30549798,-0.09257059,0.06158967
73.7100,5.80684461,0.30472686,-0.09255385,0.06147834
73.7150,5.80868516,0.30381999,-0.09253782,0.06136704
73.7200,5.81066418,0.30277727,-0.09252251,0.06125580
73.7250,5.81277808,0.30159869,-0.09250794,0.06114464
73.7300,5.81502296,0.30028433,-0.09249409,0.06103360
73.7350,5.81739461,0.29883439,-0.09248097,0.06092271
73.7400,5.81988857,0.29724916,-0.09246859,0.06081199
73.7450,5.82250012,0.29552909,-0.09245695,0.06070146
73.7500,5.82522434,0.29367473,-0.09244604,0.06059117
73.7550,5.82805611,0.29168680,-0.09243587,0.06048112
73.7600,5.83099011,0.28956619,-0.09242643,0.06037136
73.7650,5.83402094,0.28731396,-0.09241773,0.06026190
73.7700,5.83714303,0.28493136,-0.09240976,0.06015276
73.7750,5.84035077,0.28241983,-0.09240251,0.06004397
73.7800,5.84363846,0.27978105,-0.09239599,0.05993556
73.7850,5.84700039,0.27701690,-0.09239019,0.05982754
73.7900,5.85043083,0.27412950,-0.09238510,0.05971993
73.7950,5.85392410,0.27112123,-0.09238072,0.05961276
73.8000,5.85747454,0.26799471,-0.09237704,0.05950604
73.8050,5.86107655,0.26475281,-0.09237406,0.05939980
73.8100,5.86472462,0.26139866,-0.09237175,0.05929404
73.8150,5.86841336,0.25793567,-0.09237013,0.05918880
73.8200,5.87213747,0.25436749,-0.09236916,0.05908408
73.8250,5.87589180,0.25069805,-0.09236886,0.05897989
73.8300,5.87967132,0.24693153,-0.09236919,0.05887627
73.8350,5.88347118,0.24307235,-0.09237016,0.05877321
73.8400,5.88728664,0.23912521,-0.09237175,0.05867074
73.8450,5.89111317,0.23509503,-0.09237394,0.05856886
73.8500,5.89494635,0.23098695,-0.09237673,0.05846759
73.8550,5.89878193,0.22680636,-0.09238010,0.05836695
73.8600,5.90261584,0.22255885,-0.09238402,0.05826693
73.8650,5.90644411,0.21825022,-0.09238850,0.05816756
73.8700,5.91026296,0.21388645,-0.09239351,0.05806884
73.8750,5.91406870,0.20947373,-0.09239903,0.05797079
73.8800,5.91785778,0.20501840,-0.09240505,0.05787340
73.8850,5.92162676,0.20052697,-0.09241155,0.05777670
73.8900,5.92537230,0.19600613,-0.09241851,0.05768068
73.8950,5.92909114,0.19146269,-0.09242592,0.05758535
73.9000,5.93278010,0.18690364,-0.09243374,0.05749073
73.9050,5.93643605,0.18233608,-0.09244198,0.05739681
73.9100,5.94005592,0.17776726,-0.09245059,0.05730361
73.9150,5.94363668,0.17320457,-0.09245957,0.05721112
73.9200,5.94717531,0.16865552,-0.09246889,0.05711935
73.9250,5.95066883,0.16412776,-0.09247853,0.05702832
73.9300,5.95411423,0.15962905,-0.09248847,0.05693801
73.9350,5.95750854,0.15516730,-0.09249869,0.05684844
73.9400,5.96084876,0.15075052,-0.09250916,0.05675960
73.9450,5.96413189,0.14638682,-0.09251986,0.05667151
73.9500,5.96735491,0.14208445,-0.09253078,0.05658416
73.9550,5.97051480,0.13785172,-0.09254188,0.05649755
73.9600,5.97360852,0.13369702,-0.09255314,0.05641169
73.9650,5.97663301,0.12962879,-0.09256454,0.05632658
73.9700,5.97958526,0.12565550,-0.09257606,0.05624221
73.9750,5.98246220,0.12178556,-0.09258767,0.05615860
73.9800,5.98526085,0.11802732,-0.09259935,0.05607574
73.9850,5.98797819,0.11438900,-0.09261107,0.05599364
73.9900,5.99061132,0.11087859,-0.09262282,0.05591228
73.9950,5.99315734,0.10750376,-0.09263456,0.05583168
74.0000,5.99561346,0.10427181,-0.09264627,0.05575183
74.0050,5.99797700,0.10118948,-0.09265794,0.05567274
74.0100,6.00024537,0.09826289,-0.09266952,0.05559440
74.0150,6.00241615,0.09549736,-0.09268101,0.05551681
74.0200,6.00448707,0.09289729,-0.09269237,0.05543998
74.0250,6.00645604,0.09046605,-0.09270359,0.05536389
74.0300,6.00832120,0.08820582,-0.09271464,0.05528857
74.0350,6.01008088,0.08611749,-0.09272549,0.05521399
74.0400,6.01173371,0.08420057,-0.09273612,0.05514017
74.0450,6.01327854,0.08245317,-0.09274652,0.05506710
74.0500,6.01471456,0.08087195,-0.09275665,0.05499478
74.0550,6.01604122,0.07945217,-0.09276650,0.05492321
74.0600,6.01725832,0.07818774,-0.09277604,0.05485239
74.0650,6.01836597,0.07707138,-0.09278525,0.05478233
74.0700,6.01936464,0.07609475,-0.09279411,0.05471302
74.0750,6.02025515,0.07524863,-0.09280260,0.05464446
74.0800,6.02103866,0.07452314,-0.09281069,0.05457665
74.0850,6.02171668,0.07390796,-0.09281837,0.05450960
74.0900,6.02229109,0.07339255,-0.09282562,0.05444330
74.0950,6.02276411,0.07296635,-0.09283242,0.05437775
74.1000,6.02313830,0.07261899,-0.09283874,0.05431297
74.1050,6.02341654,0.07234043,-0.09284458,0.05424894
74.1100,6.02360202,0.07212112,-0.09284990,0.05418567
74.1150,6.02369824,0.07195210,-0.09285470,0.05412316
74.1200,6.02370897,0.07182511,-0.09285896,0.05406142
74.1250,6.02363823,0.07173258,-0.09286266,0.05400044
74.1300,6.02349029,0.07166772,-0.09286578,0.05394023
74.1350,6.02326959,0.07162451,-0.09286832,0.05388079
74.1400,6.02298079,0.07159767,-0.09287025,0.05382213
74.1450,6.02262868,0.07158264,-0.09287156,0.05376425
74.1500,6.02221818,0.07157558,-0.09287224,0.05370715
74.1550,6.02175430,0.07157327,-0.09287228,0.05365084
74.1600,6.02124211,0.07157310,-0.09287166,0.05359532
74.1650,6.02068674,0.07157300,-0.09287037,0.05354059
74.1700,6.02009329,0.07157141,-0.09286840,0.05348667
74.1750,6.01946688,0.07156716,-0.09286575,0.05343356
74.1800,6.01881254,0.07155951,-0.09286240,0.05338126
74.1850,6.01813526,0.07154802,-0.09285834,0.05332978
74.1900,6.01743991,0.07153254,-0.09285357,0.05327914
74.1950,6.01673124,0.07151316,-0.09284808,0.05322932
74.2000,6.01601386,0.07149015,-0.09284186,0.05318035
74.2050,6.01529220,0.07146395,-0.09283492,0.05313223
74.2100,6.01457051,0.07143511,-0.09282723,0.05308497
74.2150,6.01385286,0.07140425,-0.09281881,0.05303857
74.2200,6.01314305,0.07137206,-0.09280965,0.05299306
74.2250,6.01244469,0.07133926,-0.09279974,0.05294843
74.2300,6.01176114,0.07130656,-0.09278908,0.05290469
74.2350,6.01109549,0.07127466,-0.09277768,0.05286187
74.2400,6.01045058,0.07124422,-0.09276553,0.05281996
74.2450,6.00982899,0.07121586,-0.09275263,0.05277899
74.2500,6.00923301,0.07119012,-0.09273899,0.05273895
74.2550,6.00866468,0.07116748,-0.09272460,0.05269986
74.2600,6.00812576,0.07114834,-0.09270948,0.05266174
74.2650,6.00761773,0.07113301,-0.09269363,0.05262460
74.2700,6.00714182,0.07112170,-0.09267704,0.05258845
74.2750,6.00669899,0.07111455,-0.09265973,0.05255330
74.2800,6.00628995,0.07111161,-0.09264170,0.05251917
74.2850,6.00591517,0.07111282,-0.09262297,0.05248607
74.2900,6.00557487,0.07111808,-0.09260353,0.05245401
74.2950,6.00526907,0.07112719,-0.09258339,0.05242301
74.3000,6.00499756,0.07113989,-0.09256257,0.05239309
74.3050,6.00475994,0.07115586,-0.09254108,0.05236425
74.3100,6.00455563,0.07117476,-0.09251892,0.05233652
74.3150,6.00438389,0.07119619,-0.09249611,0.05230991
74.3200,6.00424383,0.07121973,-0.09247266,0.05228443
